Page ID,Page name,Disclaimer,Amount spent (USD)
101917102432070,City Councilman Tommy Brents,Tommy Brents Campaign,≤100
287177021453683,Kevin Muldoon,MULDOON FOR SUPERVISOR,≤100
103539998955496,Arkansas Tourism Alliance,Arkansas Tourism Alliance,≤100
110974294825776,School of Awesomes,These ads ran without a disclaimer,≤100
107423255152823,Sullivan for MSFA,These ads ran without a disclaimer,≤100
109174093889973,DotGay,DotGay,≤100
114564190262927,Little Rainbow Family  Daycare,These ads ran without a disclaimer,≤100
1667141566871119,Latet- Israeli Humanitarian Aid,These ads ran without a disclaimer,≤100
101390765820721,Chris Shaw for Superintendent,These ads ran without a disclaimer,≤100
103323508779305,God's Opinion,God's Opinion,≤100
1179140112096711,Grace Napolitano for Congress,Napolitano for Congress,≤100
109368267866801,withsparkle_,These ads ran without a disclaimer,≤100
102642059017251,Taking Back the Narrative,These ads ran without a disclaimer,≤100
36543730620,SAMBAZON,These ads ran without a disclaimer,≤100
115329069904253,Neddie,These ads ran without a disclaimer,≤100
33804176629,Earth Friendly Products,These ads ran without a disclaimer,≤100
740209026065844,Look What SHE Did,LOOK WHAT SHE DID!,≤100
102258019153733,Queenarose-EU,These ads ran without a disclaimer,≤100
105151528830885,Tony Smith for Caswell County Commissioner,Anthony Wayne Smith,≤100
276011713243318,Pocketalk US,These ads ran without a disclaimer,≤100
115326057835839,Henry Stern for Supervisor,Stern for Supervisor 2022,≤100
0,Instagram User 9980854497,These ads ran without a disclaimer,≤100
147882195352934,Mike McKay,Delegate Mike McKay,≤100
799558993464150,Capital Region Institute for Human Rights Teen Summer Symposium,These ads ran without a disclaimer,≤100
442939379055341,BHAVA Therapy Group,These ads ran without a disclaimer,≤100
102883751624783,The Conservative Boricua,Reynaldo Torres,≤100
1383281868629668,Penny Young Nance,These ads ran without a disclaimer,≤100
109718111530449,The Better,These ads ran without a disclaimer,≤100
103050152320143,Will Furry For Flagler School Board,Will Furry for Flagler County School Board,≤100
379401283697,Hektoen International,These ads ran without a disclaimer,≤100
2003373699893977,Social Living,These ads ran without a disclaimer,≤100
2057904910996257,Jefferson County PVA,Jefferson County PVA,≤100
101199728544565,Freedom Demands,These ads ran without a disclaimer,≤100
0,Instagram User 3158050587,These ads ran without a disclaimer,≤100
111400681204953,Judge Joy Pace Booth for Circuit Judge Place 2,These ads ran without a disclaimer,≤100
700941689954518,Defend Our Future,Defend Our Future,≤100
101098232524413,Mary Finegan for Oneida County Clerk,Mary E Finegan,≤100
63506126128,Islandport Press,These ads ran without a disclaimer,≤100
101769752132819,Free Speech Movement,SPEECHMOVEMENT ORG INC,≤100
100957862498358,Burney for McCordsville Town Council,BURNEY FOR MCCORDSVILLE,≤100
112283418029865,Milling & Baking News,These ads ran without a disclaimer,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
104155308731512,City Watch,City Watch,≤100
105050521354371,The Paper - ABQ,Good Trouble LLLP dba The Paper.,≤100
120778038066631,EveryLibrary,These ads ran without a disclaimer,≤100
103463091033885,SheshowOfficial,These ads ran without a disclaimer,≤100
108061201494790,Will Jones for Prosecuting Attorney,Will Jones for Prosecuting Attorney,≤100
102867602421333,American Patriots PAC,The American Patriots PAC,≤100
106452507788087,The Art Queens,These ads ran without a disclaimer,≤100
101758392431983,Phillip Warren for Wilson County Mayor,Phillip Warren for Mayor,≤100
904984172846045,"Nadia Shpachenko, pianist",These ads ran without a disclaimer,≤100
0,Instagram User 5483448661,These ads ran without a disclaimer,≤100
817780641642727,Georges Bergès Gallery,These ads ran without a disclaimer,≤100
273171363526,Stan Holmes for Magistrate Distict #8,These ads ran without a disclaimer,≤100
103405355554465,The Parents Talk,These ads ran without a disclaimer,≤100
110211778350434,Clear Dreams,These ads ran without a disclaimer,≤100
109682878143855,MPW Meso-Esthetic Supply,These ads ran without a disclaimer,≤100
102392635582440,Dr.sam swimming,These ads ran without a disclaimer,≤100
101786221681234,Comparison Master Recommendations,These ads ran without a disclaimer,≤100
101221762221865,Jason For NC Senate,JASON MINNICOZZI FOR CONGRESS,≤100
100874765798997,GalX Ent. LLC,These ads ran without a disclaimer,≤100
351782505388518,Luke Macias,Macias Strategies,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
102376312174421,Coalition for Neighborhood Libraries,Coalition for Neighborhood Libraries,≤100
0,Instagram User 987937169,These ads ran without a disclaimer,≤100
104791155541428,Igotyour6ixapparel,These ads ran without a disclaimer,≤100
117411464290585,Nabaz Abdulhamid نەبەز عبدالحمید,These ads ran without a disclaimer,≤100
219293051842851,Your Midwife Bri,These ads ran without a disclaimer,≤100
103924366317577,"United American Indian Involvement, Inc.",Joseph Angel Quintana,≤100
914946505334482,Tyler R. Davenport Magistrate District 1,Tyler Rhea Davenport,≤100
874313709575804,Fashion Rollers,These ads ran without a disclaimer,≤100
30986152451,SBP,These ads ran without a disclaimer,≤100
186022502046084,The Urban Conservative,THE URBANCONSERVATIVE,≤100
105939505349165,Laura Hill For Texas State Representative District 93,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
108536845093502,Clean Up Oklahoma,Clean Up Oklahoma,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
100123079363880,Work From Home,These ads ran without a disclaimer,≤100
1451473911652459,PCHF North America,These ads ran without a disclaimer,≤100
926608980790166,Chesterfield Township Democrats,Chesterfield Township Democrats,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
106052288738753,Langmackfoundation,These ads ran without a disclaimer,≤100
109679808063070,Merika Coleman for Alabama State Senate,Merika Coleman Campaign,≤100
2458647134175298,James Sarvis,These ads ran without a disclaimer,≤100
109160344771035,NC Moves Coalition,NC Moves Coalition,≤100
115306217846440,Amis de la Terre Zero Waste Market,These ads ran without a disclaimer,≤100
192738335275,Oklahoma Democratic Party,OKLAHOMA DEMOCRATIC PARTY,≤100
256975644382717,Elect Jarvis N.C. Senate,Committee to Elect Jarvis,≤100
166469333076,peacebuttons,These ads ran without a disclaimer,≤100
1328813460597765,"Brent Erenwert, Friendswood City Council Position 6",Brent Erenwert,≤100
109431937386175,Culper's Canteen Cup,Roger Dale Jackson,≤100
152127834816814,Thomas McDermott Jr.,MCDERMOTT FOR INDIANA,≤100
101906985790215,Chrissie Kelly Patterson for Harrison Township Assessor,Christina Ann Patterson,≤100
109704901511247,Kim Slaughter for House of Representatives District 56,Kimberly Ann Slaughter,≤100
282915761783958,Food Revolution Network,These ads ran without a disclaimer,≤100
1442603119386522,Councilwoman Liz Walters,Friends of Elizabeth Walters,≤100
103177662238653,Deadly Native Streetwear,Julia May Hearn,≤100
932232940294509,Law Enforcement Today Radio Show,These ads ran without a disclaimer,≤100
100517955892686,Esther Portillo,Esther Portillo For Assembly 2022,≤100
107169341928789,Gog Reading,These ads ran without a disclaimer,≤100
133545795918,Erie County Democratic Committee,Erie County Democratic Committee,≤100
109201268308861,Dr. Joni for Long Beach City Council - District 9,Oddie for Council 2022,≤100
2303843969939459,Main Street Family Medicine,These ads ran without a disclaimer,≤100
230180824062538,Councilman Anand Shah,Anand U Shah,≤100
101299901893523,Kaliko Castille,Kaliko For Oregon,≤100
2197992957136379,Abele for Supervisor 2022,Abele for Supervisor 2022,≤100
323651318289655,Dalton Freed,These ads ran without a disclaimer,≤100
158259190932461,Our Revolution Orange County,These ads ran without a disclaimer,≤100
103952091448069,D & H,These ads ran without a disclaimer,≤100
103456905628960,TruthTent,These ads ran without a disclaimer,≤100
564645200295791,Alabama Council on Developmental Disabilities,Alabama Department of Mental Health,≤100
498221457664032,DHL U.S.,These ads ran without a disclaimer,≤100
606511602767098,The Gathering for Justice,These ads ran without a disclaimer,≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
22984054572,Numi Organic Tea,These ads ran without a disclaimer,≤100
177757582300684,Arnold Ventures,Arnold Ventures LLC,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
101593649223149,Kenmore People for Climate Action -KPCA,These ads ran without a disclaimer,≤100
108940434922704,Wizard Lizard,These ads ran without a disclaimer,≤100
2204255963178449,KY Chamber Advocacy Committee,KY Chamber Advocacy Committee,≤100
107479308210177,The Bains Firm,These ads ran without a disclaimer,≤100
109632098127338,Mariah Bailey For Sevier County School Board 5th District,Mariah Marie Mercedes Bailey,≤100
1180442055471569,Re—inc,These ads ran without a disclaimer,≤100
113208963935638,Trey Hunt - Democrat for Congress,Trey Joseph Hunt,≤100
237052729573,African Diaspora Film Festival (ADFF),Diarah Ndaw Spech,≤100
381583218922643,John Isbell For Sumner County Mayor,Isbell for County Mayor,≤100
1282309818455255,Purpose Guides Institute,These ads ran without a disclaimer,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
155257798015925,Sabrena for Hamilton County Mayor,Sabrena For Mayor,≤100
102657175780709,Let’s Do It Now Fuel Factor,These ads ran without a disclaimer,≤100
100289562372602,Melody Bray,Bray For Georgia,≤100
111534374784095,Gary Mills For Lawrence County Sheriff,Gary Lynn Mills,≤100
799948393373803,Elect Brian Driscoll for Judge,Committee to Elect Brian Driscoll,≤100
103452482305076,Show Me Sports Betting,Show Me Sports Betting,≤100
108361128542534,Ben Bumgarner For Texas House District 63,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
1683767048510910,Caleb Gibson for Cabell County Commission,Caleb Conrad Gibson,≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
957502004356934,The Center for the Study of Islam & Democracy - CSID,These ads ran without a disclaimer,≤100
130230720341543,Sacrifices,These ads ran without a disclaimer,≤100
174751136373225,Mary Barrett Homes,These ads ran without a disclaimer,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
100863649308694,The Juan & Only,These ads ran without a disclaimer,≤100
333978060569318,Terramar Brewing & Distilling,These ads ran without a disclaimer,≤100
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,≤100
109480484540655,Antonio Pitocco for Congress,ANTONIO PITOCCO FOR CONGRESS,≤100
109552427882031,Patriot Women of Prince William,These ads ran without a disclaimer,≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
0,Instagram User 7599913490,These ads ran without a disclaimer,≤100
578692722284327,Duerr for District Attorney,Paid for by D. Jeremy Duerr for District Attorney,≤100
0,Instagram User 9037301504,These ads ran without a disclaimer,≤100
106016055363990,Rishabh - RJ - Jain for Pearland City Council,Rishabh Jain,≤100
247565365737834,Mayor Stan for Oregon,Friends of Stan Pulliam (18724)\t,≤100
133768194093477,Savannah Maddox,Savannah Maddox for State Representative,≤100
612275389229221,iTalkBB TV,"iTalk Global Communications, Inc.",≤100
103681864836525,Andy Blalock for Congress,ANDY BLALOCK COMMITTEE TO ELECT FOR CONGRESS,≤100
112433327929121,Paw Savoirs,These ads ran without a disclaimer,≤100
103268535136076,Supervisor Mani Grewal,Mani Grewal for Supervisor 2022,≤100
2066178160274531,Rosita Real Foods,These ads ran without a disclaimer,≤100
102567386503340,Ed Young,These ads ran without a disclaimer,≤100
123642958001674,Arka,These ads ran without a disclaimer,≤100
237286143859170,David Wilbanks For AISD School Board Place 4,David  A Wilbanks Campaign,≤100
1931120983603616,WalletWise,These ads ran without a disclaimer,≤100
484925255203189,TettyBetty,These ads ran without a disclaimer,≤100
103382901323559,Rick Chavez Zbur,Rick Chavez Zbur For Assembly 2022,≤100
101299152586089,Mister Rob Mendoza,These ads ran without a disclaimer,≤100
102843638967274,Lilian Jiménez for State Representative,All In With Lilian,≤100
108030987242904,South Umpqua School District #19,South Umpqua School District #19,≤100
147928564052997,Zachary For Ward 5,Friends of Zachary Parker 2022,≤100
196373713750040,Paper,These ads ran without a disclaimer,≤100
100792335874031,The Community Changing Fund Inc.,These ads ran without a disclaimer,≤100
105917667570273,Jim Penniman-Morin for Cedar Park,James Penniman-Morin for Cedar Park,≤100
675652982519884,LGBT HealthLink,These ads ran without a disclaimer,≤100
101796559128341,Jazmin Wingert for Stephenson County Clerk,Citizens for Jazmin Wingert,≤100
369628159773972,Lone Star Circle Of Life Bike Tour,These ads ran without a disclaimer,≤100
278876378889211,Armenian Museum of America,"ARMENIAN MUSEUM OF AMERICA, INC.",≤100
108704150949359,FactPAC,FACTPAC,≤100
1130693057109182,Joyous Justice,These ads ran without a disclaimer,≤100
1527563887565895,Allen Waters for Congress - Rhode Island 1st District,THE WATERS COMMITTEE,≤100
1527314647367670,EYE to EYE Flashcards,These ads ran without a disclaimer,≤100
104916968538177,TIS 이주공사,TIS VISA CORPORATION,≤100
105301298569004,Noah Erichsen,Noah Erichsen for Kansas House,≤100
