Page ID,Page name,Disclaimer,Amount spent (USD)
248015099034563,Janet Mills,Mills for Maine,≤100
126379917403141,UnitedHealthcare Empowering Health,Intersport Inc.,≤100
108433238844,CWEB,CWEB Inc.,≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
290980968206977,GameDay News,These ads ran without a disclaimer,≤100
106058287863062,Turn Oakland County Green,Turn Oakland County Green,≤100
330616501124211,Drew Murray 4 PHL City Council At-Large,Friends of Drew Murray,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
999775873528189,Stopping Socialism,The Heartland Institute,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
8127889355,Americans for Tax Reform,AMERICANS FOR TAX REFORM,≤100
108547455113940,Our America,Our America,≤100
110070037953560,Victims.org,Victims Support Group LLC,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
420785874975425,Conservative Institute,The Conservative Institute,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
138434734461,CIIS Public Programs,CIIS Public Programs,≤100
104129971739783,Chris Lanning For Cobb County Solicitor General,Committee To Elect Chris Lanning,≤100
102749585764108,Judge Jesse Stone,Jesse Stone for Superior Court,≤100
102596355656379,Patriot News Daily,William Gordan Tanner,≤100
143677396827,SAMHSA Minority Fellowship Program at ANA,"American Nurses Association, Inc.",≤100
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,≤100
112600915451330,No Labels,No Labels,≤100
381578445243960,Kristan Hawkins,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
330229664373687,Live to Give,"LV2GV, LLC",≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
140010389364984,Robb Pitts for Chairman of the Fulton County Commission,Robb Pitts Campaign 2022,≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
199510830508053,Melaneyes Media,Melaneyes Media LLC,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
1782607892044953,Phillip Ensler for Alabama House District 74,The Committee to Elect Phillip Ensler,≤100
861272160620347,Texas Realtors PAC,Texas Realtors PAC,≤100
113377936797116,Strength in Numbers/Power in Connection,"STRENGTH IN NUMBERS/POWER IN CONNECTION, INC.",≤100
488514654610218,Log Cabin Republicans of Orange County,Log Cabin Republicans,≤100
215830238462422,The LIBRE Initiative,The Libre Initiative,≤100
106572950040377,Max Rose,Max Rose for Congress,≤100
100113865706707,ADF Generational Wins Prayer Initiative,ALLIANCE DEFENSE FUND INC,≤100
113451652001328,Harvest Rock Church,HARVEST ROCK CHURCH,≤100
1021724717913869,Bantam Communications,Bantam Communications,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
1614294382123432,Universal Peace Federation USA,UNIVERSAL PEACE FEDERATION USA INC,≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
106575991953149,Free Country Heritage,Defending Freedom LLC,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
224272434787701,Showcase Agency,"Showcase Agency, Inc.",≤100
103036958927760,Red Wave,The Boswell Project,≤100
102750726779234,Evie Joy Music,Evie Joy Music,≤100
107326878275017,National Pretrial,National Pretrial,≤100
110961274945047,"Families for Lower Electricity Rates & Accountability""",Families for Lower Electricity Rates & Accountability,≤100
1444820465547227,Rank the Vote,Rank the Vote,≤100
401240226922554,VoLo Foundation,VoLo Foundation,≤100
64206021703,National Committee to Preserve Social Security and Medicare,NATIONAL COMMITTE TO PRESERVE SOCIAL SECURITY AND MEDICARE,≤100
108889434934684,Jerone Davison for Congress,Jerone For Congress,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
163302087408673,Stop The Donald,Stop the Donald,≤100
109813941313868,Mike Collins,COLLINS FOR CONGRESS,≤100
108162940871582,Commonwealth Leaders Fund,Commonwealth Leaders Fund,≤100
100803378829038,Patriotic American,Americans Patriot,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
107479308210177,The Bains Firm,These ads ran without a disclaimer,≤100
135403221037,City Journal,City Journal,≤100
561970593860027,Emil Guillermo Media,Emil Amok Guillermo,≤100
341117253744759,Elect Bryan Pritchard to the California Assembly District 4,Bryan Pritchard for Assembly 2022,≤100
455147011996099,The Ann and Phelim Scoop,The Unreported Story Society,≤100
20237874656,Institute for Policy Studies,Institute for Policy Studies,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
107194901037259,"I'm American, Born & Raised",Nicholas Pagnotta,≤100
83865976093,Truthout,TRUTHOUT,≤100
99490682474,Americans for Prosperity - Colorado,AMERICANS FOR PROSPERITY,≤100
144493206227059,Kali Fox Miller,Elect Kali Fox Miller,≤100
108117271820740,Alex Gray,ALEX GRAY FOR SENATE,≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
102027764795677,American Wire,BizPac Review,≤100
262229647256771,Greystone,Greystone LLC,≤100
204626306331350,Up to Us,NET IMPACT,≤100
224684514243482,Tom Cotton,"COTTON FOR SENATE, INC.",≤100
107590631790752,Donnie Henriques for Chairman,Friends for Donnie Henriques,≤100
10745509014,The Dream Center,Dream Center Foundation,≤100
1376465702586897,Coloradans for Responsible Energy Development,Coloradans for Responsible Energy Development,≤100
39668771998,CJP - Combined Jewish Philanthropies,"COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON, INC.",≤100
100963355067325,Callie Gifts,These ads ran without a disclaimer,≤100
110484048228624,The Phrygian Cap,Defending Freedom LLC,≤100
105190788730053,DC Swamp,Carter Michael Hughes,≤100
108731490859583,America's Work Force Union Podcast,"Bortini Management Associates, Inc.",≤100
135136843854946,Abdelnasser Rashid,RASHID FOR ILLINOIS,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
110094158160834,Red Wave News,William Gordan Tanner,≤100
104660195062596,Gen Z Conservative,William Gordan Tanner,≤100
6954880804,Green America,GREEN AMERICA,≤100
101500832505039,Darrell for NM,Deaguero for New Mexico,≤100
40732262509,Straus Family Creamery,These ads ran without a disclaimer,≤100
74593887556,Miami's Community Newspapers,Miami's Community Newspapers,≤100
294558924293589,The Scoop,The Scoop Media Inc.,≤100
101379389101290,Keep Texas Red,The Boswell Project,≤100
101501768597429,Julia Letlow,Julia Letlow for Congress,≤100
278434943062355,WellBeing International,"WellBeing International, Inc.",≤100
401583820566367,Asian American Advocacy Fund,Asian American Advocacy Fund Independent Committee,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
378084314984,Trane Technologies,Trane Technologies,≤100
9432926737,Rewirenewsgroup,Rewire News Group,≤100
100322159129856,Paul Sanford for Congress,FRIENDS OF PAUL SANFORD,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
1673902136247129,David Belle Isle,GEORGIANS FOR BELLE ISLE INC,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
103747761393271,Lootpress,Lootpress,≤100
953410628170456,Allhealthgo,South Florida PBS,≤100
271113369626935,We Are One,Pless Bernard Jones,≤100
383191870714,Carrot,Common Pool,≤100
14486524447,The Choral Arts Society of Washington,"CHORAL ARTS SOCIETY OF WASHINGTON, THE",≤100
44228398202,ONE Community,"ONE Community Media, LLC",≤100
107409115126228,Jamee Jolly for Texas,Jamee Jolly Campaign,≤100
105782847823987,Invite Resources,St. Andrew United Methodist Church,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
102348718970238,Jan Kulmann,JAN FOR CONGRESS,≤100
480981622445006,Diana for Texas,Diana Alexander Campaign Fund,≤100
315602031812475,"Immigration Law Firm by Ting Law Group, PC",These ads ran without a disclaimer,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
170169493012341,The Fund for Global Human Rights,FUND FOR GLOBAL HUMAN RIGHTS,≤100
173470656019870,The Daily Yonder,CENTER FOR RURAL STRATEGIES,≤100
314808986017,John Boozman,BOOZMAN FOR ARKANSAS,≤100
181020618678789,Alliance For Global Justice,Alliance for Global Justice,≤100
59254639983,Boston Medical Center,BOSTON MEDICAL CENTER,≤100
406253802918825,Lauren Book,Lauren Book for State Senate 2022,≤100
100710759119069,Blue Planet Ecosystem,Blue Planet Ecosystem,≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
226999127329906,New York Immigration Lawyer,Alena Shautsova,≤100
1015449978587077,Alliance for Youth Action,Alliance for Youth Action,≤100
88874445818,State Rep. Ed Setzler,Ed Setzler for State Senate Committee 2022,≤100
100839288957793,Alan Sims,ALAN SIMS FOR CONGRESS,≤100
114339034609253,American-DebtRelief,These ads ran without a disclaimer,≤100
338758899543225,Alan Wilson,Alan Wilson for Attorney General,≤100
222108208292714,Damian Lara Listens,Damian Lara,≤100
234061016646684,Friedman & Houlding LLP,Friedman & Houlding LLP,≤100
2610073475886554,Bryant for Arkansas,Bryant for Arkansas,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
393052450830634,Razom for Ukraine,"RAZOM, INC.",≤100
449532451834913,Fishers Finery,Fishers Finery,≤100
126492504123567,Michelle Parker,Protect Our Winters,≤100
44409199155,Amazon Conservation Team,AMAZON CONSERVATION TEAM,≤100
101308925134403,BlackPush Inc.,BlackPush Inc,≤100
105272344182870,Think 100%,Hip Hop Caucus,≤100
958387170854719,Renew Oregon,Renew Oregon Action Fund,≤100
264708616937941,State Representative Jim Dotson for State Senate,Jim Dotson Campaign,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
133632327276283,Aprendiendo Medicare,"MEDSENIOR SAVINGS SOLUTIONS, LLC",≤100
100470349235347,Save Texas,Texas Campaign for the Environment,≤100
114294110130045,Beloveth,These ads ran without a disclaimer,≤100
107344391949134,Vinings YES,"Vinings Exploratory Committee, Inc",≤100
105828241957089,Dexter McCoy for Fort Bend County Commissioner Pct. 4,The Dexter McCoy Campaign,≤100
22297132269,United Way for Southeastern Michigan,United Way for Southeastern Michigan,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
212121448439,Family Promise,FAMILY PROMISE INC,≤100
270141236661276,Send Relief,Send Relief,≤100
126815818975,Global Fund for Children,GLOBAL FUND FOR CHILDREN (THE),≤100
139743213319262,Lindsey Williams,Lindsey Williams for PA,≤100
301842506513595,Dina Titus,TITUS FOR CONGRESS,≤100
100638979105192,La'Ron Singletary for Congress,SINGLETARY 4 CONGRESS,≤100
30953735590,Jim Hightower,Jim Hightower,≤100
186097812110,BioNJ,BIONJ INC,≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
753777097992228,Liberty Hill Publishing,Liberty Hill Publishing,≤100
0,Instagram User 3644724667,These ads ran without a disclaimer,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
1456982704433465,Illinois for Pat Dowell,PAT DOWELL FOR CONGRESS,≤100
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
357146712413,Olivia Diaz,City of Las Vegas,≤100
111904024679959,Bold Majority,BOLD MAJORITY PAC,≤100
140978009255170,Leon County Government,Leon County Government,≤100
189802494962693,Team Muriel DC,REELECT MURIEL BOWSER OUR MAYOR 2022,≤100
508887815910815,BPR,BizPac Review,≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
101487272357912,Lee Johnson for Arkansas,Lee Johnson for Arkansas,≤100
110168491593473,Ben Cross for Pope County Judge,Ben Cross for Pope County Judge,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
268285410285945,Our Revolution Johnson County,Thomas Gary Carsner,≤100
254659847902440,Ven Johnson Law,"Johnson Law, PLC",≤100
1576841435978886,Larry Sharpe,Larry Sharpe for Governor,≤100
136722349826041,Laura Hill for Texas,Laura Hill for Texas,≤100
710669049286394,Woo the People,Woo the People,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
381144248486,Arizona Small Business Association,Arizona Small Business Association,≤100
454899668404832,Telemynd,These ads ran without a disclaimer,≤100
0,Instagram User 9786392101,These ads ran without a disclaimer,≤100
104036078858972,Jennifer Fidler,Friends of Jennifer Fidler,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
510680265702016,Crowned Free,Crowned Free,≤100
109104141724527,Chris Taylor For Judge,Chris Taylor for Kendall County Judge,≤100
176018934513350,Dan Lier for Nevada Assembly,Friends of Dan Lier,≤100
310115131637,The James G. Martin Center for Academic Renewal,The James G. Martin Center for Academic Renewal,≤100
104592947565084,State Rep Rebecca Mitchell,"Rebecca for Georgia, Inc",≤100
276076196388914,Coffee & Pan Dulce Show,Coffee & Pan Dulce Show,≤100
190343811069679,Peter Franchot,Franchot Anderson-Walker for Maryland Slate,≤100
268736320670543,Cavadas & Bowser for Union Township Committee,CTE Cavadas & Bowser,≤100
1580844735465499,Mighty Oaks Warrior Programs,These ads ran without a disclaimer,≤100
106487031844455,Jay Kleberg for Texas Land Commissioner,JAY KLEBERG CAMPAIGN FOR TEAXAS LAND COMMISSIONER,≤100
106013571936359,James Dunn for State Court,James Dunn for State Court Judge,≤100
1353722684643583,EPF Media,EPF Media,≤100
106577518171135,Christa Williams,Christa Williams,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
293225127381200,Patriot Depot,The Patriot Depot,≤100
269178183093705,Free for Life International,Free for Life International,≤100
246373049744441,Patriot Free Press,Patriot Free Press,≤100
1727980437413400,Partnership to Advance Cardiovascular Health,Partnership to Advance Cardiovascular Health,≤100
273546779885377,The Gallant Pelham,"delupton, LLC",≤100
102574018946017,Mike Schmitz for Mayor,Peggy Lee Anderson,≤100
107363788552124,Local Solutions Support Center,Local Solutions Support Center,≤100
122571921086301,Jody Hice,"Georgians for Jody Hice, Inc",≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
285783398519074,Free the Facts,Free the Facts,≤100
108995251535196,Doug Skelton for State Representative,Doug Skelton for Arkansas,≤100
284624954962951,Gus Bilirakis for Congress,Bilirakis For Congress,≤100
108966328194416,Save America,Defending Liberty LLC,≤100
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100
