Page ID,Page name,Disclaimer,Amount spent (USD)
140620155330,Our Children Oregon,Our Children Oregon,≤100
110065638170573,The Right Way to the Success,These ads ran without a disclaimer,≤100
341561169311517,Bobby Portis,These ads ran without a disclaimer,≤100
120203267539,Stemple Creek Ranch,These ads ran without a disclaimer,≤100
125693394129750,Friends of Crossroads Clinic,These ads ran without a disclaimer,≤100
164132657084421,TheTorah.com,These ads ran without a disclaimer,≤100
186261725409307,Patriot Provisions,These ads ran without a disclaimer,≤100
407892505998384,Mass Appeal Magazine,These ads ran without a disclaimer,≤100
107397558434606,34N22,"34N22, INC.",≤100
113727065348980,Wisconsin Budget Project,Kids Forward,≤100
1088727727988733,El vago norteño,These ads ran without a disclaimer,≤100
0,Instagram User 3588270913,These ads ran without a disclaimer,≤100
1350570181674955,JTO Roofing & Solar,These ads ran without a disclaimer,≤100
0,Instagram User 6225361777,These ads ran without a disclaimer,≤100
246776155461964,The LGBTQ History Project,These ads ran without a disclaimer,≤100
0,Instagram User 7336997007,These ads ran without a disclaimer,≤100
101276372476776,Dr. Mark,These ads ran without a disclaimer,≤100
111947690555948,Avery Shane Co.,These ads ran without a disclaimer,≤100
428298457696208,Bunch Ministries International,These ads ran without a disclaimer,≤100
0,Instagram User 1371440448,These ads ran without a disclaimer,≤100
111227834699930,ravkoo Health,These ads ran without a disclaimer,≤100
353280608214751,Compton Kidz Club,Carl Fredrick Martin,≤100
103768167812307,Joe Maldonado for Fitchburg City Council,Joseph M Maldonado,≤100
109953265015507,Mary Bernadette McMahon For Judge,These ads ran without a disclaimer,≤100
21457593700,Rapsody,These ads ran without a disclaimer,≤100
269955503623736,Kevin Thompson,These ads ran without a disclaimer,≤100
107061715242553,Richard DeVoe for Congress MN,FRIENDS OF RICK DEVOE FOR CONGRESS,≤100
104232547771853,Shannon Robnett Industries,These ads ran without a disclaimer,≤100
1413682351987764,Andy Kim for Congress,ANDY KIM FOR CONGRESS,≤100
133232870699636,Mississippi's Poor People's Campaign: A National Call For Moral Revival,These ads ran without a disclaimer,≤100
0,Instagram User 1443078320,These ads ran without a disclaimer,≤100
431284471031594,Mary Louise Schumacher,These ads ran without a disclaimer,≤100
35169196082,Project HOPE,These ads ran without a disclaimer,≤100
100115702641452,Doug Pettit for Volusia County Council At Large,Douglas Wayne Pettit Campaign,≤100
2100019670111852,"Justin Camper Law, LLC",These ads ran without a disclaimer,≤100
69473566461,The Association of Art Museum Curators,These ads ran without a disclaimer,≤100
329317621119006,Swim.,These ads ran without a disclaimer,≤100
672043829844987,Gracepoint Church,These ads ran without a disclaimer,≤100
100216259255576,Tampa Bay Today,SOCIAL POWER AD GROUP INC,≤100
112298006797635,Raja Muhammad Sagheer,These ads ran without a disclaimer,≤100
887829977966366,Earth's Remedies,These ads ran without a disclaimer,≤100
101788264540733,MufasaPride,These ads ran without a disclaimer,≤100
237052729573,African Diaspora Film Festival (ADFF),Diarah Ndaw Spech,≤100
108214721547846,Sagewell,These ads ran without a disclaimer,≤100
101779465778802,Lullove.Shop,These ads ran without a disclaimer,≤100
107436991948650,The animal,These ads ran without a disclaimer,≤100
100371279237102,1st Ladies Forum,These ads ran without a disclaimer,≤100
103407775419582,Concerned Citizens of Nixa,Concerned Citizens of Nixa,≤100
106909925228603,Laura E Mott,Laura Elizabeth Mott,≤100
105393575482615,Instead of words,These ads ran without a disclaimer,≤100
169764913047503,"Tangerine Boutique, Galveston, Texas",These ads ran without a disclaimer,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
106221565173053,Velvet Elm Boutique,These ads ran without a disclaimer,≤100
102610825672330,Jaymi Sterling,FRIENDS OF JAYMI STERLING,≤100
136634499415,Abt Associates,These ads ran without a disclaimer,≤100
130526390912708,Minority Veterans of America,MINORITY VETERANS OF AMERICA,≤100
0,Instagram User 9285609764,These ads ran without a disclaimer,≤100
121233307907417,SEIU Local 99,SEIU Local 99,≤100
104893311255171,Pathways To Trust,These ads ran without a disclaimer,≤100
1618221738450709,Lightwork for Seniors,Martha S Ramsey,≤100
112386154552211,Investing Weekly,These ads ran without a disclaimer,≤100
115730059975981,BLKED,These ads ran without a disclaimer,≤100
108485211613988,Fabricio's Travel,These ads ran without a disclaimer,≤100
1614521742134257,Global Empowerment Mission,These ads ran without a disclaimer,≤100
220981334611628,Tab for a Cause,These ads ran without a disclaimer,≤100
102094048288092,Glucose Guards,These ads ran without a disclaimer,≤100
518220301719852,Northern Lights Express,NLX Alliance,≤100
0,Instagram User 6283541552,These ads ran without a disclaimer,≤100
109046051715036,rethinkingmanhood,These ads ran without a disclaimer,≤100
108284951643468,NILA Threads,These ads ran without a disclaimer,≤100
103499428801674,Women for Texas Choice,KATHLEEN FOR CONGRESS,≤100
105564948181336,Walk with us,These ads ran without a disclaimer,≤100
123322349485981,Culver City for More Homes,Culver City for More Homes,≤100
212121448439,Family Promise,FAMILY PROMISE INC,≤100
105154245131537,baba_hadsh,These ads ran without a disclaimer,≤100
101962675836323,Baba Gwamanda,These ads ran without a disclaimer,≤100
112458464537146,Ernie Lee for DA,Committee to Re-elect Ernie Lee District Attorney,≤100
289543198292208,La Hora de la Verdad con Bárbara Hernández,Barbara Hernandez Orego,≤100
591337827576640,Barry Usher for Montana,Barry For Montana,≤100
226627080686181,Amplifier,Amplifier Foundation,≤100
471646292925868,Alderman Jeffrey Odham,Jeffrey Thomas Odham,≤100
101449549190026,Free Ukraine - Oxford Foundation,These ads ran without a disclaimer,≤100
105317622058146,Liz Lawler for California Assembly 2022,These ads ran without a disclaimer,≤100
176730249018909,Genetic Engineering & Biotechnology News,These ads ran without a disclaimer,≤100
367650934079164,The Real Young Prodigy's,These ads ran without a disclaimer,≤100
1465195403556680,Citizen SHE United,These ads ran without a disclaimer,≤100
104782975341711,Climate Solutions in PA,These ads ran without a disclaimer,≤100
112419214567195,Slynd birth control,These ads ran without a disclaimer,≤100
78051079290,Emory University Goizueta Business School,These ads ran without a disclaimer,≤100
393132424747877,The 431 Exchange,These ads ran without a disclaimer,≤100
104667104332322,"Crain Brogdon Rogers, LLP",These ads ran without a disclaimer,≤100
122831531570404,رائد الحافظ Raeed Alhafez,These ads ran without a disclaimer,≤100
439233259798785,"The Ritz-Carlton Residences Paradise Valley, The Palmeraie",These ads ran without a disclaimer,≤100
111877477223690,Remove the Confederate Statue from the Gaston County Courthouse,These ads ran without a disclaimer,≤100
0,Instagram User 2904231499,These ads ran without a disclaimer,≤100
102080641385334,beatsby_jt,These ads ran without a disclaimer,≤100
132066233534659,Healthcare Education Project,Healthcare Education Project,≤100
180634369170836,Business Dubai,These ads ran without a disclaimer,≤100
0,Instagram User 1323427320,These ads ran without a disclaimer,≤100
127103334662163,Ahipoki - AZ,These ads ran without a disclaimer,≤100
205119572997682,Час Чернігівський,These ads ran without a disclaimer,≤100
134687123337151,CDC HIV,These ads ran without a disclaimer,≤100
102799045601287,"Suzette Waters, CPS Board of Education",Suzette Waters For School Board,≤100
0,Instagram User 5062141971,These ads ran without a disclaimer,≤100
305083399523382,Rich Products,These ads ran without a disclaimer,≤100
115235667834822,नेपाली काङ्ग्रेस दमक ५,These ads ran without a disclaimer,≤100
105175761846187,Stormy Bradley,Texans for Stormy Bradley,≤100
112767101113,AARP Massachusetts,AARP,≤100
753143694726696,Montgomery County Lifestyle,Nathan Eliud Arrazate,≤100
103124992246844,Brian Keith Triplett,Brian Keith Triplett,≤100
2003373699893977,Social Living,These ads ran without a disclaimer,≤100
113524421231465,Souther for Congress,"SOUTHER FOR CONGRESS, INC.",≤100
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100
588585411300728,James E Colombo,These ads ran without a disclaimer,≤100
175281562493585,Teach For America Chicago-Northwest Indiana,These ads ran without a disclaimer,≤100
104063577787466,Alexion Pharmaceuticals,These ads ran without a disclaimer,≤100
104436941819850,LASA - Life After Sexual Assault,These ads ran without a disclaimer,≤100
124504174237263,United for a Fair Economy,"UNITED FOR A FAIR ECONOMY, INC.",≤100
73620441975,Amdocs,These ads ran without a disclaimer,≤100
600151293417812,Create & Cultivate,These ads ran without a disclaimer,≤100
107548831547112,ameriCARE Richmond,These ads ran without a disclaimer,≤100
130448773660992,INGRESARIOS,These ads ran without a disclaimer,≤100
107192061052471,The Last Days Emergency Broadcast,These ads ran without a disclaimer,≤100
21218780346,Foreign Policy,These ads ran without a disclaimer,≤100
104880718707187,Gepeto Reading,These ads ran without a disclaimer,≤100
103052225416838,Frank,These ads ran without a disclaimer,≤100
100588181565071,Stephanie Vigil for Colorado House,Committee to Elect Stephanie Vigil,≤100
105566808822875,Extinction Rebellion - Buskerud,These ads ran without a disclaimer,≤100
141101745920472,"Vote Timothy D. Johnson, Sr. NPA Candidate District 7 2023",These ads ran without a disclaimer,≤100
123451304359723,Americans for Ben-Gurion University,These ads ran without a disclaimer,≤100
94100709822,Soapbox Cincinnati,Issue Media Group,≤100
362107840561987,Hardwired,These ads ran without a disclaimer,≤100
2321993911380376,Dr. Patricia Campos Medina,These ads ran without a disclaimer,≤100
94421278517,RateMarketplace,"Plateau Data Services, LLC dba RateMarketplace",≤100
160284210649529,Bow Seat Ocean Awareness Programs,These ads ran without a disclaimer,≤100
158020364262665,Dominion Energy,Dominion Energy,≤100
101032749200304,Morton Jane,These ads ran without a disclaimer,≤100
101653131968648,Howl For Wildlife,These ads ran without a disclaimer,≤100
100573668896649,Eye-Opening Crowdfunding Projects,These ads ran without a disclaimer,≤100
759166820833783,EZPOLE Flagpoles,These ads ran without a disclaimer,≤100
104680831746038,Ben Therriault for Sheriff 2022,BENJAMIN THERRIAULT FOR SHERIFF 2022,≤100
109743494487054,Common Ground AR,Common Ground Arkansas,≤100
0,Instagram User 6027633119,These ads ran without a disclaimer,≤100
105359078795930,Bonita's Place Inc,These ads ran without a disclaimer,≤100
108972391724155,Marissa Thomas,These ads ran without a disclaimer,≤100
103882805206205,"Coles County, IL",These ads ran without a disclaimer,≤100
108370881845007,Imran Khan,These ads ran without a disclaimer,≤100
0,Instagram User 9916488727,These ads ran without a disclaimer,≤100
107188581967105,Andy Schaunaman for City Council,Schaunaman for Council,≤100
544960255558795,One love,These ads ran without a disclaimer,≤100
109447683790824,Compassion Outreach Ministries of Ohio,These ads ran without a disclaimer,≤100
109525124924113,Head Start Puzzles,These ads ran without a disclaimer,≤100
756834891348733,Assemblyman Gregory T. Hafen II,Friends of Gregory T Hafen II,≤100
564028830621193,Modern Health,These ads ran without a disclaimer,≤100
236987629369,NCFIRE,James Arthur Johnson,≤100
954995067881659,Exulansis,These ads ran without a disclaimer,≤100
104798854834085,Yaga Medicine,These ads ran without a disclaimer,≤100
219293051842851,Your Midwife Bri,These ads ran without a disclaimer,≤100
0,Instagram User 7498570532,These ads ran without a disclaimer,≤100
107803515111719,PUSH For Excellence,These ads ran without a disclaimer,≤100
503386609721816,Live Sore,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
100828418422477,Andy Hopper For Texas House District 64,Hopper4Texas,≤100
259576928236911,Entreprenista,These ads ran without a disclaimer,≤100
0,Instagram User 8007999215,These ads ran without a disclaimer,≤100
101198118442472,Paul Curtis for Sheriff,Paul Curtis for Sheriff,≤100
107174124751827,Sheigh for MN 65,Neighbors for Sheigh,≤100
109662541721979,Ashby Swag,These ads ran without a disclaimer,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
106459588175116,johnnychen.co,These ads ran without a disclaimer,≤100
2027513767538319,VEER,These ads ran without a disclaimer,≤100
103651844791946,Grunts in Appalachia,These ads ran without a disclaimer,≤100
600531679964426,Pastor John Greiner,These ads ran without a disclaimer,≤100
106418055399968,Lucky Indigo,These ads ran without a disclaimer,≤100
280792781023,Marc Lombardo,Representative Marc Lombardo,≤100
946581638742571,Maine Senate Republican Campaign,Maine Senate Republican Majority,≤100
