Page ID,Page name,Disclaimer,Amount spent (USD)
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
1882101755360013,Terry Wilson for St. Louis County Council,Committee to Elect Terry Wilson,≤100
110609721455491,Citizens of Walton County,Charles Gresham Galloway,≤100
128067600545091,Coalition for a Prosperous America,"COALITION FOR A PROSPEROUS AMERICA EDUCATION FUND, INC.",≤100
111025528152229,Lindsay Patterson For State Representative District 55,Lindsay Patterson For State Representative District 55,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
166206133433647,Professional Staff Congress/CUNY,PROFESSIONAL STAFF CONGRESS/CUNY INC,≤100
51763052234,Mike DeWine,DeWine Husted for Ohio,≤100
102346311845446,Del Garcia For Sheriff,Delmiro Garcia,≤100
100503255939030,Patrick Sullivan for Treasurer -  Tax Collector 2022,PATRICK SULLIVAN FOR TREASURER - TAX COLLECTOR 2022,≤100
100288895918668,Abby Stafford for Lighthouse Point Commission Seat 3,"Abby Stafford, Nonpartisan, for Lighthouse Point City Commission Seat 3",≤100
100163978899578,Takona Scauflaire For Congress,TAKONA SCAUFLAIRE FOR CONGRESS TEXAS 6TH DISTRICT,≤100
401583820566367,Asian American Advocacy Fund,ASIAN AMERICAN ADVOCACY FUND PAC,≤100
619943248091795,Travis Marion For Delegate,Moon 38,≤100
109603981531840,Todd for Leesburg Town Council,Todd Cimino-Johnson,≤100
100107069310165,Tod Latell for Trumbull County Auditor,"Committee to Elect Tod M. Latell, Treasurer",≤100
100343625526981,Craig Greenberg for Mayor,Run With Craig,≤100
108929207902385,Jeremy Lukas - Town of Little Elm Council Member,Jeremy Christopher Lukas,≤100
113796806675005,Better Savannah,John Joseph Mcmasters,≤100
105498852056222,Erika Sugarmon for County Commissioner District 12,Erika Sugarmon,≤100
104713969563846,Lincoln Earth Day,These ads ran without a disclaimer,≤100
110174878278105,"Bethany Rosenbaum for Justice of the Peace, District 14",Rosenbaum For Arkansas,≤100
1931120983603616,WalletWise,These ads ran without a disclaimer,≤100
469660083074097,José Juan Cruz AYO - Legislador Municipal Gurabo,José Cruz,≤100
110686437154322,Greg A. Woods,Greg A Woods,≤100
111496624739339,Elect Zach Kilby,Zachary James Kilby,≤100
77124552732,WPBT2 South Florida PBS,"SOUTH FLORIDA PBS, INC.",≤100
105917021150694,Knox County State's Attorney Jeremy Karlin,Knox County State's Attorney Jeremy S. Karlin,≤100
794470240605806,Tone Madison,Tone Madison LLC,≤100
108627691731130,Jackie Craig for Minnesota,Jackie Craig for Minnesota,≤100
1661252864162286,Brian Kroshus for North Dakota,Brian Kroshus for North Dakota,≤100
47332999615,Tyler Washburn,Tyler J Washburn,≤100
127309427447608,Pathways LA,PATHWAYS LA,≤100
107043728623566,Bill Wright for Center TWP Trustee,Benny William Wright,≤100
282404394803,DC Fiscal Policy Institute,DC Fiscal Policy Institute,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
1777721415785774,Mad Hatter Shows,These ads ran without a disclaimer,≤100
110804207965660,Delegate Laura Kimble,Laura Kimble for WV House,≤100
105329198622843,Vote Brian D. Smith for LaRue County Sheriff,Brian Daniel Smith,≤100
1488425424716515,San Bernardino County Transportation Authority - SBCTA,Timothy Cody Watkins,≤100
201340106687196,Agape House of Prescott,Jaye Lene Cornell Long,≤100
100634738742148,Elect Jasmine Polley,Committee to Elect Jasmine Polley,≤100
369309166748535,Derek Utley,Tomer Barazani,≤100
101658879120237,Stremick For ND House,Paul Stremick for ND,≤100
142161905817424,AMAC - The Association of Mature American Citizens,The Association of Mature American Citizens Inc,≤100
126567807477692,E - Voting,These ads ran without a disclaimer,≤100
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",≤100
131664893560695,Origins OSU,Origins: Current Events in Historical Perspective,≤100
2147704042159082,Kendra Horn,Kendra Horn for Senate,≤100
104657602040321,Truth Media,Truth Media,≤100
2202865753281559,Pflugerville Area Democrats,Pflugerville Area Democrats Club,≤100
111041426974539,"Dan J. Reynolds, Chairman & 5th District Legislator",Friends of Dan Reynolds,≤100
270936616736501,Anil Beephan,Anil Roodal Beephan,≤100
88858242189,Louisiana Public Broadcasting,Louisiana Public Broadcasting,≤100
109275964973704,Scott Bilger for Bartlesville Public Schools - Board of Education,Scott Anthony Bilger,≤100
109241678397826,Ronnie Kilgo for Floyd County Commission,Ronnie Kilgo,≤100
109741368256503,Rebecca Raymer for State Representative,Raymer For Kentucky,≤100
927610307291393,Georgette Gómez,Georgette Gomez for Assembly 2022 Special Election,≤100
98837990702,"Penny Rich Candidate for the Register of Deeds, Orange County, NC",Penny Suzan Rich,≤100
39197138659,ACLU of New Mexico,ACLU of New Mexico,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
100183719288146,Jennifer Killebrew for Weakley County Circuit Court Clerk,Jennifer Kay Killebrew,≤100
105793628612123,Alysse Castro for Alameda County Superintendent of Schools,"Alysse Castro for Alameda County Superintendent of Schools 2022, FPPC #1442206",≤100
101384961651764,Louisiana Policy Review,Louisiana Policy Review,≤100
106959920878115,The Well Done Foundation,"WELL DONE FOUNDATION, INC.",≤100
190754760948467,CornerStone Staffing,CornerStone Staffing,≤100
108763008048228,Truth In Politics MO,Truth in Politics,≤100
1024681364226225,Theresa Coates Ellis for Congress,THERESA ELLIS FOR CONGRESS,≤100
106816437479170,Dylan Nicholson for Farmington R-7 Board of Education,Dylan Rodney Nicholson,≤100
56281392992,NWA Equality,"Northwest Arkansas Equality, Inc.",≤100
171524415792,Coalition for Nonprofit Housing & Economic Development,Coalition for Non-Profit Housing & Economic Development,≤100
405723449859010,Re-Elect Judge Pat King,Committee to Re-Elect Judge Pat King,≤100
189042531139359,Save Alhambra Hills Open Space,Pete 4Joseph Sabine,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
105095128474990,Matt Clifford for Ada County Sheriff,Matt Clifford for Sheriff,≤100
224986157558341,PNC,PNC FINANCIAL SERVICES GROUP INC,≤100
107475908501338,Reddy for House,Narender Reddy for State House,≤100
1386900498048900,Giving Compass,Giving.Compass LLC,≤100
243590732373934,Friends of Glenn Thompson - Team GT,FRIENDS OF GLENN THOMPSON,≤100
89660729827,National Wildlife Federation Action Fund,NATIONAL WILDLIFE FEDERATION ACTION FUND,≤100
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,≤100
93234282854,Harford County Government,Harford County government,≤100
176789922364429,Steve Daines,NRSC,≤100
108023798565948,Asphalt Cowboy L&S LLC,These ads ran without a disclaimer,≤100
152265213523,Contra Costa Clean Water Program,Sagent,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
139818052705857,99.3 KJOY,Delon Alain Bell,≤100
928750237161799,Kerry “Bubba” Underwood State House District 3,Kerry Underwood Campaign,≤100
100146652437834,Life is For Thriving,Life is For Thriving,≤100
110672478217888,Todd Reeves for Assessor,Todd Reeves for Kern County Assessor,≤100
110902971534863,Jeff Regnier for Congress,Regnier For Congress,≤100
103139372266057,Stephanie Deren for Kirksville City Council,Stephanie Corrine Deren,≤100
96643771306,Delta Dental Insurance Company,Delta Dental of California,≤100
107618598582564,Seguro Obama Care,These ads ran without a disclaimer,≤100
103552231964583,"Hiram Rodríguez, MD",These ads ran without a disclaimer,≤100
452452988519941,Commissioner John Sweet,Committee to Elect John Sweet,≤100
256145774907756,"Pam Treece for Washington County, District 2",Friends of Pam Treece,≤100
1731458707172809,Charters for Change,Elevate Chicago,≤100
86162766547,"Clark County, Nevada",Clark County,≤100
103291622352540,Councilman Orton Bellamy - Republican,Eugenia Sue Mishoe,≤100
104645981754441,Jodi Tyson for Henderson,Committee to Elect Jodi Tyson,≤100
100350125923531,Andrew Rasmussen for Brookings City Council,Andrew Rasmussen,≤100
0,Instagram User 3023845374,These ads ran without a disclaimer,≤100
248248181965096,Jesse White,Illinois Secretary of State,≤100
116737615033459,NoticiasYa Palm Springs,These ads ran without a disclaimer,≤100
192926884076581,Hartford Foundation for Public Giving,HARTFORD FOUNDATION FOR PUBLIC GIVING,≤100
100373676682707,Experience Grand Rapids,These ads ran without a disclaimer,≤100
101713629193587,David Goerg -  Journalist,David Helaman Goerg,≤100
1998294390475465,Dr. Israel Aguilar,Israel Aguilar,≤100
623576354385925,State Representative Tim Wadsworth,Committee to Elect Tim Wadsworth,≤100
1657712424449204,Deal Zone Discount,These ads ran without a disclaimer,≤100
214638098548721,"Newton County, GA Sheriff's Office",Newton County Sheriff's Office,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
34477598010,Room to Read,Room to Read,≤100
123185498255,Carsie Blanton,Carsie Blanton Music,≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
465901370160404,Dean Casper - District 146 School Board Member,Dean Allen Allen Casper,≤100
158251810652,Placer Community Foundation,Placer Community Foundation,≤100
109943638055870,Logan Byrne for State Representative,Logan Byrne for State Representative,≤100
101482804763298,At Risk Radio,Jaye Lene Cornell Long,≤100
105101078738634,Todd Moss For Chemung County Legislature,Anthony Todd Moss,≤100
159994197369621,City Colleges of Chicago,These ads ran without a disclaimer,≤100
83960796709,Institute for Southern Studies,INSTITUTE FOR SOUTHERN STUDIES INC,≤100
103613235488527,Elect Dr. Suzanne Phillips,Campaign to elect Dr. Suzanne Phillips,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
104124098799932,Whitney Krupala for MISD,Whitney Brennan Krupala,≤100
110498914878407,Saunders for Judge,Saunders for Judge,≤100
105386362154581,Carbon Free California,Carbon Free California,≤100
106375541533568,Jesse Brown for Congress,Committee to Elect Jesse Brown,≤100
148942695133440,Northern Plains Resource Council,NORTHERN PLAINS RESOURCE COUNCIL,≤100
413010578799934,Councilwoman Sue-Ham,Sue-Ham,≤100
113553048669158,Rick Scott,RICK SCOTT FOR FLORIDA,≤100
104914675110095,Gabrielle For Georgia,Gabrielle For Georgia,≤100
211847236218083,"Bill McDaniel, City Manager",City of Plant City,≤100
109648191650801,Jacyn for Idaho,Jacyn for Idaho,≤100
106958298374655,Dr. John Jacobs for Gadsden Mayor 2022,Friends to Elect John Jacobs for Mayor,≤100
125937197447634,ACTA - American Council of Trustees and Alumni,AMERICAN COUNCIL OF TRUSTEES AND ALUMNI,≤100
129209743822549,Georgia Animal Rights and Protection,Georgia Animal Rights and Protection,≤100
103075656740,St. Johns Housing Partnership,St. Johns Housing Partnership,≤100
142063085809457,Ruben Landon Dante,Ruben Landon Dante,≤100
907919839243616,My Faith Votes,My Faith Votes,≤100
769721650048960,Sandra For Texas,SANDRA FOR TEXAS,≤100
106757418539312,Abigail Salisbury,People for Abigail Salisbury,≤100
900276213329915,Lauren Cotner For Torrance City Council 2022,Lauren Cotner For City Council 2022,≤100
104752878557391,Malise Sundstrom for Jupiter,Malise for Jupiter,≤100
103966934657253,Gary For VA,GARY FOR VA INC,≤100
108052851830262,Bob Lausten for MUD Board,Bacon Lettuce Creative,≤100
229618408976055,Carrie Rheingans for State Rep.,Carrie Rheingans for State Representative,≤100
102368142375874,Michael Griffin for Indiana Senate District 1,Committee to Elect Michael W Griffin to the Indiana State Senat,≤100
147805958594728,FaithWords,These ads ran without a disclaimer,≤100
674755692579845,Bartow Discussions,Darla Faye Williams,≤100
103705055564760,Daniel Lopez for District 2 City Commissioner,Daniel Lopez for District 2 City Commissioner,≤100
109032714591078,"William ""Bill"" Britton for Moore County Register of Deeds",Committee to Elect Britton,≤100
102468972318222,Geno Chiarelli for Delegate,Eugene Michael Chiarelli,≤100
105442191724004,Your Patriot Store,EZPole Flagpoles,≤100
28091812643,Minnesota Center for Environmental Advocacy,MINNESOTA CENTER FOR ENVIROMENTAL ADVOCACY,≤100
1754809114763257,Greater Businesses of Pearland,Chandrakanth Vemula,≤100
279913046274341,Our Watch With Tim Thompson,Our Watch with Tim Thompson,≤100
12357407443,American Friends Service Committee,AMERICAN FRIENDS SERVICE COMMITTEE,≤100
7483836629,Ancestry,Ancestry.com Operations Inc.,≤100
115057934426656,Mike Newhouse,NEWHOUSE FOR CITY COUNCIL 2022,≤100
1648191378809964,Michael Carpanzano for Bolingbrook,Michael Joseph Carpanzano,≤100
1182310845130303,Sangamon County Clerk Don Gray,Don J Gray  Jr,≤100
110893317499316,Jakub Kosiba for ACCD Board of Trustees,Jakub Kosiba,≤100
1357242494347829,Joe Buscaino,BUSCAINO FOR MAYOR 2022,≤100
112505280156649,Elect Von Pouncey,Von Young Pouncey,≤100
101437601951447,The Georgia Virtue - Bulloch,The Georgia Virtue,≤100
328873837176888,Yellville Farmers Market,These ads ran without a disclaimer,≤100
110471024966884,Free Obamacare 2022,Free Obamacare 2022,≤100
377571665762455,Blueprint To Practice Automation,These ads ran without a disclaimer,≤100
106837601539186,Brady Thomas for Sheriff,Committee to Elect Brady Thomas,≤100
106748281950967,Butterworth - Better4ID,Butterworth - Better4ID,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
365536960284461,East Texans for Liberty,East Texans for Liberty,≤100
108459917993990,Ahorros Solares de Arizona,These ads ran without a disclaimer,≤100
105909038352177,Open Grand Rapids ATV Routes,Doug Johnson,≤100
101392849238365,Karl Dent for Colorado HD-21,Committee to Elect Karl O’Brian Dent Sr,≤100
639133039766874,We The People - Pennsylvania,We The People - PA,≤100
1661196877509706,Evolve,Kelly A Mcgowan,≤100
109516448357320,Daniel Moore for Sanders County Commissioner District 1,Daniel Gene Moore,≤100
225900382708739,We Are NY Horse Racing,"NEW YORK THOROUGHBRED HORSEMEN'S ASSOCIATION, THE",≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
105179348623344,Danielle For DA,Nellis for Nashville,≤100
100442169287273,"Jon Cole for Mayor - Vermillion, SD",Jonathan David Cole,≤100
577571019298839,Jo Ann for City Council,Jo Ann for Portland City Council,≤100
108926334040980,Lisa for GA,Friends of Lisa Campbell,≤100
25695554200,Planned Parenthood Advocates Mar Monte,PLANNED PARENTHOOD ADVOCATES MAR MONTE INC,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
310925405807,Citizens Climate Lobby,Citizens' Climate Lobby,≤100
101698433754691,Elect Judge Wes Allen to the Office of Alabama Secretary of State,Commitee to Elect Judge Wes Allen,≤100
678941852174026,NAIMA,Sergio D Suarez,≤100
108473464241966,Dr. Tamara Mitchell,Committee to Elect Tamara Mitchell for State Senate,≤100
313942829424,Morgan & Morgan,"MORGAN & MORGAN, P.A.",≤100
