Page ID,Page name,Disclaimer,Amount spent (USD)
103595245167095,_marlonpeterson,These ads ran without a disclaimer,≤100
0,Instagram User 3862282874,These ads ran without a disclaimer,≤100
133792266661686,Sheboygan County GOP,Republican Party of Wisconsin 6th District,≤100
107989358492920,People Democratic Party,These ads ran without a disclaimer,≤100
111654554790414,Dr Joel Rudman for Florida House,Dr. Joel Rudman Campaign,≤100
103137195004675,Plug and Play SM - Social Media for Mortgage Originators,These ads ran without a disclaimer,≤100
106417714764743,Michael DeOrio for Bergen County Education Association President,These ads ran without a disclaimer,≤100
484189628345308,Madison-Mathews,These ads ran without a disclaimer,≤100
293521930164,Planned Parenthood Votes New Mexico,Planned Parenthood Votes New Mexico Independent Expenditure Committee,≤100
107909930974658,Crown's Pharmacy and Clinic,These ads ran without a disclaimer,≤100
1933780100280544,Melissa Rinehart for Indiana,Melissa Anne Rinehart,≤100
0,Instagram User 8156116883,These ads ran without a disclaimer,≤100
347063211984370,Fed of American Hospitals,Federation of American Hospitals,≤100
68025637757,A+ Education Partnership,"A+ EDUCATION PARTNERSHIP, THE",≤100
123087374438774,David Benjamin,These ads ran without a disclaimer,≤100
104106812170299,Fred Joly for Alabama 3rd,Committee to Elect Fred Joly,≤100
103337218125951,A deeper knowledge of God,These ads ran without a disclaimer,≤100
320145551443750,Wood Gatlin,These ads ran without a disclaimer,≤100
695744910579485,המחלקה למפעלים ציוניים- Zionist Enterprises Department – DEPARTAMENTO DE EMPRENDIMIENTOS SIONISTAS,These ads ran without a disclaimer,≤100
107227980745957,Engage and Heal Foundation,These ads ran without a disclaimer,≤100
106536914355893,Boom. Roasted. Movie Critic,These ads ran without a disclaimer,≤100
821903104488254,Commissioner Frankie Waters,These ads ran without a disclaimer,≤100
100649629147362,Steve Makoski for Springfield Public School Board of Education,These ads ran without a disclaimer,≤100
111805894774391,Help_Save_Ukraine,These ads ran without a disclaimer,≤100
0,Instagram User 776718770,These ads ran without a disclaimer,≤100
125011567570,RealMusic Events,These ads ran without a disclaimer,≤100
425215567943778,Шаргородский Олег Бизнес-Страница,These ads ran without a disclaimer,≤100
995587787228012,The Unauthorized Voters' Pamphlet,Geary Linhart,≤100
496604374032603,Ananday,These ads ran without a disclaimer,≤100
105014382133620,Stick Figure Clothing,These ads ran without a disclaimer,≤100
101406521424534,Slzzpy Girl,These ads ran without a disclaimer,≤100
1486604288305133,Happy Earth,These ads ran without a disclaimer,≤100
111925368837388,GMHC & Medical Missions,These ads ran without a disclaimer,≤100
114105624520911,Jason Woolford State Representative 48th District,Jason Woolford for State Representative,≤100
107836407756391,Trendszone HK,These ads ran without a disclaimer,≤100
167255572122,Vascular Cures,These ads ran without a disclaimer,≤100
286794828009206,Team Shawnie Advocacy Group,These ads ran without a disclaimer,≤100
222246097803288,Ascension Parish Sheriff's Office,These ads ran without a disclaimer,≤100
141171359959800,Zoriana Roschina Atelier,These ads ran without a disclaimer,≤100
104565012136582,Medicadil,These ads ran without a disclaimer,≤100
114030897881286,Hijabiluscious,These ads ran without a disclaimer,≤100
101073772556546,The Projects Boutique,These ads ran without a disclaimer,≤100
0,Instagram User 2942897336,These ads ran without a disclaimer,≤100
234172557013560,Free Mom Hugs,These ads ran without a disclaimer,≤100
112626304405263,WYPlatteCo,These ads ran without a disclaimer,≤100
0,Instagram User 2532015689,These ads ran without a disclaimer,≤100
1354274258014305,Mueller for Judge Executive,These ads ran without a disclaimer,≤100
574129593100518,Central PA Yoga Love Festival,These ads ran without a disclaimer,≤100
904984172846045,"Nadia Shpachenko, pianist",These ads ran without a disclaimer,≤100
91840814762,Wholesale Direct Metals,These ads ran without a disclaimer,≤100
108457488468738,Help ukraine,These ads ran without a disclaimer,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
101618065899250,Enriching Richmond County,These ads ran without a disclaimer,≤100
176513531861,Deidre Baumann For Judge 2022,Deidre Baumann for Judge,≤100
0,Instagram User 7630744590,These ads ran without a disclaimer,≤100
109782521452249,Dudey Rhino,These ads ran without a disclaimer,≤100
109712798221964,Jay for NC House,Jay for NC House,≤100
289341778962,Louisiana Bucket Brigade,LOUISIANA BUCKET BRIGADE,≤100
307714119382617,South Seattle Emerald,These ads ran without a disclaimer,≤100
155794624433466,Aphios Corporation,These ads ran without a disclaimer,≤100
277814528985209,Digital Outreach,These ads ran without a disclaimer,≤100
0,Instagram User 736965043,These ads ran without a disclaimer,≤100
101264812015196,"The Brand Called ""i""",These ads ran without a disclaimer,≤100
130234313704399,United We Dream,These ads ran without a disclaimer,≤100
108208638452846,Scotty Scoggins for Newton County Commissioner,George Scott Scoggins,≤100
100140939244476,James Bacon for AASD School Board,These ads ran without a disclaimer,≤100
470199723341946,David Dambroso,David Dambroso,≤100
146533192063292,Barre City Community Fanpage,Michael A Boutin,≤100
0,Instagram User 5811161944,These ads ran without a disclaimer,≤100
106123912036867,LENI - Pathway to the Presidency,These ads ran without a disclaimer,≤100
476468582694117,Marilyn Balcombe for County Council,Friends of Marilyn Balcombe,≤100
679038022162299,Trendyanywear.com,These ads ran without a disclaimer,≤100
0,Instagram User 572511791,These ads ran without a disclaimer,≤100
2325144237744393,حزب ایران نوین,These ads ran without a disclaimer,≤100
102220915755602,MargaritaC4MVA2022,These ads ran without a disclaimer,≤100
1439413093021344,Demetrius Minor,These ads ran without a disclaimer,≤100
109835421249817,Sanjay thavanesan,These ads ran without a disclaimer,≤100
1858343241073335,Peter Damon Group,These ads ran without a disclaimer,≤100
107547908592282,Al Santos for Congress,Al Santos,≤100
1635827996677551,Lil Rachett,These ads ran without a disclaimer,≤100
591968597559569,Donald Norcross for Congress,DONALD NORCROSS FOR CONGRESS,≤100
108988977485827,Peaceful Designer,These ads ran without a disclaimer,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
136473156397620,The Uncle Devin Show,These ads ran without a disclaimer,≤100
111815718063966,Greg Patterson for County Council - District 1,Thecla Marie Patterson,≤100
107051047487997,Slavalachia,These ads ran without a disclaimer,≤100
253239354756496,Friends For Doreen Carter,Friends of Doreen Carter,≤100
269979477968,Tracy Anderson Method,These ads ran without a disclaimer,≤100
98912141410,American Forests,These ads ran without a disclaimer,≤100
100300729279054,Licencia siempre ciento legal registrada por el DMV,These ads ran without a disclaimer,≤100
114620925262930,Planned Parenthood of Southwest & Central Florida,Planned Parenthood of Southwest and Central Florida,≤100
366865522817,Joni and Friends,These ads ran without a disclaimer,≤100
101246695811685,Bexar County Local News,These ads ran without a disclaimer,≤100
208314196013871,Movement Strategy Center,These ads ran without a disclaimer,≤100
129484600408311,Brice Wiggins for Congress,BRICE WIGGINS FOR CONGRESS,≤100
104000388476661,genesisbutler_,These ads ran without a disclaimer,≤100
199055944084839,"Elizabeth Fetterhoff for State House, District 29","Elizabeth Fetterhoff, Republican, for State Representative, District 26",≤100
0,Instagram User 6813998178,These ads ran without a disclaimer,≤100
101565959173131,"Shelly Crawford for NV Board of Regents, District 8",Michelee Quiroz Crawford,≤100
104881052124976,Marine Kinetic Energy,These ads ran without a disclaimer,≤100
103198628114662,Cook Wealth Management Group,These ads ran without a disclaimer,≤100
101402465885243,Print from Ukraine,These ads ran without a disclaimer,≤100
101299152586089,Mister Rob Mendoza,These ads ran without a disclaimer,≤100
103651118988462,Forfelonluv.com,These ads ran without a disclaimer,≤100
108301621007688,Girl Now Woman Later Inc,These ads ran without a disclaimer,≤100
106826007937410,The Stigma,These ads ran without a disclaimer,≤100
105266995525595,Sveinbjörg Birna Sveinbjörnsdóttir í stjórn Frjálsa lífeyrissjóðsins,These ads ran without a disclaimer,≤100
1984310031606537,Gateway CASA_3rd Judicial,These ads ran without a disclaimer,≤100
194697144477458,Mountain Mamas,Mountain Mamas PAC,≤100
86281334052,Dave Young Kim,These ads ran without a disclaimer,≤100
109954994958477,The Unrefined Project,These ads ran without a disclaimer,≤100
110518168233998,En-StoryHouse,These ads ran without a disclaimer,≤100
219533723343,NCBW SF,These ads ran without a disclaimer,≤100
104144818090741,STL BLACK WOMAN #stlbw,These ads ran without a disclaimer,≤100
114248633611254,"YouSolar, Inc.",These ads ran without a disclaimer,≤100
100188569271630,"Your Air, Inc.",These ads ran without a disclaimer,≤100
140965502635514,РБК,These ads ran without a disclaimer,≤100
124671984249787,Weave News,These ads ran without a disclaimer,≤100
40241492597,Good Housekeeping,These ads ran without a disclaimer,≤100
0,Instagram User 4436915463,These ads ran without a disclaimer,≤100
111441235637434,BahaiTeachings.org,These ads ran without a disclaimer,≤100
105228692072723,Melissa Massardo for Burlington School Committee,Melissa Anne Masardo,≤100
1868741293380841,Bob Evnen for Nebraska,Bob Evnen for Nebraska,≤100
138179526258366,EMET - Endowment for Middle East Truth,These ads ran without a disclaimer,≤100
265251610146,Virginia League of Conservation Voters,Virginia League of Conservation Voters,≤100
111466012200932,Alabama Crimson Tide on Fanatics,These ads ran without a disclaimer,≤100
113997507950068,Florida Traffic Stop,These ads ran without a disclaimer,≤100
114636464468722,2022 John Carroll 4 Marin County Superintendent of Schools,John Carroll for Marin County Superintendent of Schools 2022,≤100
0,Instagram User 3799196595,These ads ran without a disclaimer,≤100
329279581281001,alexschrec,These ads ran without a disclaimer,≤100
983268351687508,Angels On The Move,These ads ran without a disclaimer,≤100
1408002799225757,Casper PRIDE,These ads ran without a disclaimer,≤100
109251604692459,CJ Robinson for District Attorney - 19th Circuit,The Committee to Elect CJ Robinson,≤100
103956287865825,"Essential Southern Charm, LLC",These ads ran without a disclaimer,≤100
258664965063995,GraceStory Ministries,These ads ran without a disclaimer,≤100
109649741410976,Tim McCarthy for Supervisor 2022,McCarthy for Supervisor 2022,≤100
108865940475784,Diane Adoma for Stonecrest Mayor,These ads ran without a disclaimer,≤100
768856893142300,Pirate's Life Vacations,These ads ran without a disclaimer,≤100
108212847265768,LunaKai Lash,These ads ran without a disclaimer,≤100
102833392323261,karminativekollective,These ads ran without a disclaimer,≤100
101431588985210,My Florida Green,FL Green Development LLC,≤100
104398924889880,By Eternity,These ads ran without a disclaimer,≤100
101492679195019,Ryan Dude Ainsworth for Roosevelt County Sheriff,Elliott Marketing,≤100
0,Instagram User 697923308,These ads ran without a disclaimer,≤100
103770278932594,Grimes County Local News,These ads ran without a disclaimer,≤100
106704721944656,Decolonizing Disability,These ads ran without a disclaimer,≤100
111973951362765,The Red Wolf,These ads ran without a disclaimer,≤100
199943403525246,League of Women Voters of Alameda,League of Women Voters of Alameda,≤100
110146404214900,Jump for Justice,J Ellington Publishing LLC,≤100
331926102979,"Laura Dale & Associates, P.C.",These ads ran without a disclaimer,≤100
111095788191169,shop_evanstonmade,These ads ran without a disclaimer,≤100
109022911752426,Harlem Film Company,These ads ran without a disclaimer,≤100
211817352164598,Aesthetics Design Shop,These ads ran without a disclaimer,≤100
104731008762524,Ryan Purvis for County Legislator,Ryan Purvis,≤100
148311175842378,FuryGift - RTG,These ads ran without a disclaimer,≤100
106851865045610,"Josh Graham, Sumner County School Board District 9 Candidate",These ads ran without a disclaimer,≤100
164471517053245,Premier Atlanta Real Estate,These ads ran without a disclaimer,≤100
106787551929751,Donate to Ukraine,These ads ran without a disclaimer,≤100
1473388192890892,Joby Aviation,These ads ran without a disclaimer,≤100
165608953490450,Santa Monica Homeopathic Pharmacy,These ads ran without a disclaimer,≤100
108430807186109,Everything B-Series,These ads ran without a disclaimer,≤100
102288615788477,Mes Stories,These ads ran without a disclaimer,≤100
