Page ID,Page name,Disclaimer,Amount spent (USD)
180457394404,"Jeremy Rivas, County Councilman",Committee to Elect Jeremy T. Rivas,≤100
413231066185734,LAW,These ads ran without a disclaimer,≤100
101136342482677,2022 Seniors,These ads ran without a disclaimer,≤100
105173311888160,Star and Bar,These ads ran without a disclaimer,≤100
139173095668,Wisconsin State AFL-CIO,WISCONSIN STATE AFL-CIO,≤100
350428301648039,Syrian Emergency Task Force,These ads ran without a disclaimer,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
111068201507662,رغودة للألبسة الجاهزة,These ads ran without a disclaimer,≤100
11234736860,McClintock for Congress,McClintock for Congress,≤100
100877985534382,Steve Spear for Coles County Sheriff,Friends to Elect Steve Spear,≤100
104891388714182,Chris Moak for School Board,Christopher G Moak,≤100
102019259125158,West Virginians for Liberty,Jonathan Evans,≤100
111629997803249,Christian Nascimento for Congress,FRIENDS OF CHRISTIAN NASCIMENTO,≤100
323651318289655,Dalton Freed,These ads ran without a disclaimer,≤100
168109446538119,St. Martin's Press,These ads ran without a disclaimer,≤100
113478844672484,Elect Judge Michelle Fisher,Committee to Elect Judge Fisher,≤100
103573885626132,Lauren for DeKalb,Lauren for DeKalb inc,≤100
2056966494357717,Lang Verhaal Books,These ads ran without a disclaimer,≤100
67198072267,Michigan Capitol Confidential,The Mackinac Center for Public Policy,≤100
1497390283738386,Ervington Ministries,These ads ran without a disclaimer,≤100
146800465366849,Fitletic,These ads ran without a disclaimer,≤100
212296159322861,Anthony Campos for East Ward,Campos 2022,≤100
154810261256925,Friends of Blackwater,Thomas Rodd,≤100
377575062604136,Congressman David Kustoff,Office of U.S. Congressman David Kustoff,≤100
107285848493204,Keep Sheriff Mark Pettway,Committee to Elect Mark Pettway,≤100
111510980592591,Infused Impact,Infused Impact Inc.,≤100
106281788285628,My Gay Church Days,These ads ran without a disclaimer,≤100
108118198193753,Baby Patriot LLC,Baby Patriot LLC,≤100
124078811641,Boise State Alumni and Friends,These ads ran without a disclaimer,≤100
106462638676024,US True Patriots,Stand For Patriots,≤100
7811043486,Dice,These ads ran without a disclaimer,≤100
101763512527410,Fake Blind Date,Kari Sue Lueneberg,≤100
1666463480325463,My Emergency - My Choice,"My Emergency, My Choice",≤100
102146965558536,Brian Barkow for Sheriff,Brian Barkow for Sheriff,≤100
286999398309679,Enel Green Power,These ads ran without a disclaimer,≤100
956414094412480,PaliRoots - جذور فلسطين,These ads ran without a disclaimer,≤100
100346788278176,Down Home Farms & Soap Co.,These ads ran without a disclaimer,≤100
785996468249945,Bite,These ads ran without a disclaimer,≤100
100262991978586,ThinkMissa,Marissa Christina Hernandez,≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
186261725409307,Patriot Provisions,These ads ran without a disclaimer,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
101183301937269,Synagogue.MD - Сенная,These ads ran without a disclaimer,≤100
160135337361331,The SCEA,"SOUTH CAROLINA EDUCATION ASSOCIATION, THE",≤100
1018697168214913,Ota Au Films,These ads ran without a disclaimer,≤100
1820747024836184,Center for Civic Engagement,Center for Civic Engagement,≤100
108517938087585,American Values Coalition,American Values Project,≤100
865538736844842,Representative Chris Kennedy,Chris Kennedy for Colorado,≤100
81839392622,American Century Investments,These ads ran without a disclaimer,≤100
112660423737784,World Affairs Ed. Program,These ads ran without a disclaimer,≤100
899942380184855,Women's March- Pittsburgh,Tracy Colleen Baton,≤100
0,Instagram User 3023845374,These ads ran without a disclaimer,≤100
16945641940,93.3 FLZ,These ads ran without a disclaimer,≤100
356694868478698,Arizona Retirement Security Coalition,NATIONAL PUBLIC PENSION COALITION,≤100
173913454734,Lunchskins,These ads ran without a disclaimer,≤100
180212755483311,Black Lives Matter,Black Lives Matter Global Network Foundation,≤100
175281562493585,Teach For America Chicago-Northwest Indiana,These ads ran without a disclaimer,≤100
2262366037139056,Black Fathers Are Real,These ads ran without a disclaimer,≤100
58692097918,Lulich & Attorneys,Lulich & Attorneys,≤100
107557021116918,Chloe Ann McCombs,These ads ran without a disclaimer,≤100
536257053085194,Woody Guthrie Center,These ads ran without a disclaimer,≤100
113716954121,Ed Priola,ED PRIOLA FOR NC,≤100
53320617721,Global Rescue,These ads ran without a disclaimer,≤100
109223233848495,Desde Nevada,Desde Nevada,≤100
101188548158246,RANOK - social media marketing agency,These ads ran without a disclaimer,≤100
125279920937986,Cheryl Sudduth-Política,GLASS HOUSE COMMUNICATIONS,≤100
531739923640641,Favor,These ads ran without a disclaimer,≤100
101225622480442,President Trump 2024,Nicholas Pagnotta,≤100
632706986896391,GV Wire,GV Wire,≤100
103198628114662,Cook Wealth Management Group,These ads ran without a disclaimer,≤100
126914817338026,Aaron Saunders for State Representative,Saunders Committee,≤100
115113393657796,Creme Royale,These ads ran without a disclaimer,≤100
109592402468562,Deb Fischer,DEB FISCHER FOR US SENATE,≤100
104368672101824,Top Daily Search,These ads ran without a disclaimer,≤100
107619814885077,LvivNow by TvoeMisto.tv,These ads ran without a disclaimer,≤100
109464864832999,Olivia for DSISD,These ads ran without a disclaimer,≤100
941579889229370,Mormon Environmental Stewardship Alliance,Soren Dahl Simonsen,≤100
147920591902934,Sourcebooks,These ads ran without a disclaimer,≤100
165551260479306,Lifting Hands International,LIFTING HANDS INTERNATIONAL,≤100
111448418203467,Artists for a Better World International,Artists for a Better World,≤100
657708380952174,Voices of the Civil Rights Movement,These ads ran without a disclaimer,≤100
0,Instagram User 3722269775,These ads ran without a disclaimer,≤100
106939727576698,Commissioner Pat Cotham,Pat Cotham Committee,≤100
0,Instagram User 8342483232,These ads ran without a disclaimer,≤100
151894654697,Save Our States,Save Our States,≤100
339879249945557,Center for Change Northern Michigan Advocacy,Center for Change A Northern Michigan Advocacy Group,≤100
173753129419169,Representative Marcy Kaptur,Congresswoman Marcy Kaptur,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
9068720389,Diana DeGette,DIANA DEGETTE FOR CONGRESS,≤100
116096188438363,National Diversity Council,These ads ran without a disclaimer,≤100
2409111392646826,Jason R. Anavitarte,Committee to Elect Jason Anavitarte,≤100
13341879933,Organic Consumers Association,These ads ran without a disclaimer,≤100
103206298335117,e.pop AI,These ads ran without a disclaimer,≤100
101824158527793,Lincolnomics by John F. Wasik,John F Wasik,≤100
107437058377472,Tina Ward-Pugh for County Clerk,Tina Ward-Pugh for County Clerk,≤100
159143958092986,Republic Tax Relief,These ads ran without a disclaimer,≤100
2252234268162370,ABC Firearms Tactics,These ads ran without a disclaimer,≤100
107947641498644,Holly & Ethan Lawson,Ethan & Holly Lawson,≤100
156609491019905,NY Taxi Workers Alliance,"NEW YORK TAXI WORKERS ALLIANCE, INC.",≤100
100288895918668,Abby Stafford for Lighthouse Point Commission Seat 3,"Abby Stafford, Nonpartisan, for Lighthouse Point City Commission Seat 3",≤100
138400367267,Right Scan Right Time,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,≤100
103238082298234,"Jennifer Barton for Solano Supervisor 2022, District 3",Jennifer Barton for Supervisor 2022,≤100
46785153750,National Fair Housing Alliance,These ads ran without a disclaimer,≤100
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100
1989962544416544,True Change Global Fund,TRUE CHANGE GLOBAL FUND,≤100
100592419276338,"ELECT Evelyn Strader for Elizabeth City, City Council 3rd Ward",Evelyn Frances Strader,≤100
165674110118949,Clearing out the Clutter,Colin D Moore,≤100
110715728204356,Americans for Secure Elections,Americans for Secure Elections PAC,≤100
1662317660757785,Great American Syndicate,Great American Syndicate,≤100
354659445506631,Commission Shift,Commission Shift,≤100
100273184729016,Our Galaxy Publishing LLC,These ads ran without a disclaimer,≤100
1905515863109983,Power In Cooperation,Power in Cooperation,≤100
108125948235545,Becky Cash For Indiana,Friends of Becky Cash,≤100
103940628403584,Robertson For Congress,ROBERTSON FOR CONGRESS,≤100
110870218203185,Sid Berthelot for Sheriff,"Sid Berthelot Campaign Fund, LLC",≤100
198380044209629,Tricia Barr,These ads ran without a disclaimer,≤100
104034845494248,sdotvenom,These ads ran without a disclaimer,≤100
105232611611007,National Health Assistance,SD Marketing,≤100
232906983523858,The Philadelphia Citizen,The Philadelphia Citizen,≤100
102270999028053,Korean Spirit and Culture Promotion Project,These ads ran without a disclaimer,≤100
309288902512441,ThisIsWex,These ads ran without a disclaimer,≤100
106718218640087,Marked Men-Advocates for injustices against men,Preston King,≤100
110406718108473,Raymond Eric Carr for Hardin County Circuit Court,Raymond Eric Carr,≤100
116499506874232,The Willie McCoy Foundation,These ads ran without a disclaimer,≤100
110522533927344,What's Happening MoCo? A Podcast,County Cable Montgomery,≤100
105348224679358,Don't Unfriend Me,Matthew Owen Speer,≤100
0,Instagram User 4400312036,These ads ran without a disclaimer,≤100
302791003089219,Young Center for Immigrant Children's Rights,These ads ran without a disclaimer,≤100
359392724077472,State Representative Mark White,Committee to Elect Mark White,≤100
0,Instagram User 2618792264,These ads ran without a disclaimer,≤100
110342931608260,Faster Help,These ads ran without a disclaimer,≤100
548443441866241,Haley2024 The Movement,Haley2024 the Movement,≤100
5634829153,Salesforce,These ads ran without a disclaimer,≤100
110052089025541,"Tim Clue, Speaker and Comedian",Tim Clue,≤100
521088047922038,Equally American,Equally American Legal Defense and Education Fund,≤100
322547340729,Eastern Virginia Medical School,These ads ran without a disclaimer,≤100
102614472392062,Incredible Opportunity,These ads ran without a disclaimer,≤100
102760718883763,Array of Sunshine Solutions/Independent Contractor for POWUR,These ads ran without a disclaimer,≤100
100593579186229,"Chris Love for Houston County Commission, District 2",Christopher James Love,≤100
101363952091496,Brad Namdar for Congress,BRAD NAMDAR FOR CONGRESS,≤100
0,Instagram User 5959097890,These ads ran without a disclaimer,≤100
101738265524074,Improving Our Footprint,These ads ran without a disclaimer,≤100
653641694767950,Amida Care,These ads ran without a disclaimer,≤100
109190744987510,"Ron Campana for Justice of the Peace, Precinct 1, Place 2",Ronald Campana For JP,≤100
102663038829690,Urban Bower,These ads ran without a disclaimer,≤100
340645001925,San Diego County Democratic Party,San Diego County Democratic Party,≤100
102313738913473,Investing Entretenimiento,These ads ran without a disclaimer,≤100
150797754995919,Travis County Republican Party,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,≤100
106814017480731,Blessed Be The Nation,These ads ran without a disclaimer,≤100
100652708772811,Anne Cottrell for Supervisor,Anne Cottrell for Supervisor 2022,≤100
153874588032568,Faith in Indiana,"FAITH IN INDIANA, INC.",≤100
108503423865590,Constellations Chamber Concerts,These ads ran without a disclaimer,≤100
143656653717,Humane PA PAC,Humane PA,≤100
108707001355709,The Committee Program,These ads ran without a disclaimer,≤100
1435592653352142,Las17,These ads ran without a disclaimer,≤100
137022383008699,Green City Times,Green City Times,≤100
0,Instagram User 1628108459,These ads ran without a disclaimer,≤100
104298954382962,Pets Reporter,These ads ran without a disclaimer,≤100
110092260558958,DigitalDariy,These ads ran without a disclaimer,≤100
900276213329915,Lauren Cotner For Torrance City Council 2022,Lauren Cotner For City Council 2022,≤100
403158806405174,PureVPN,These ads ran without a disclaimer,≤100
106665364253430,Lingo2x,These ads ran without a disclaimer,≤100
1416123685153178,ThriveDX SaaS,These ads ran without a disclaimer,≤100
106900071958995,Eva Michelle Criswell for Stewart County Clerk,Eva Michelle Criswell,≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
111416482215913,California Rifle and Pistol Association,CALIFORNIA RIFLE & PISTOL ASSOCIATION INC,≤100
174772265869562,The Adventure Project,ADVENTURE PROJECT,≤100
0,Instagram User 4063037627,These ads ran without a disclaimer,≤100
577743125592085,Republican Thinker,Ben Chapman,≤100
225879060980,Habitat for Horses,HABITAT FOR HORSES INC,≤100
35169196082,Project HOPE,These ads ran without a disclaimer,≤100
751934894883241,Pious Projects of America,These ads ran without a disclaimer,≤100
1454577358174123,Ricardo Lo Dice,Ricardo Antonio Sanchez Silva,≤100
161763822650213,Global Islamic institute,These ads ran without a disclaimer,≤100
154359161267386,Strategic Consulting Partners,These ads ran without a disclaimer,≤100
0,Instagram User 4893966909,These ads ran without a disclaimer,≤100
650173955029865,World Jewish Restitution Organization - WJRO,These ads ran without a disclaimer,≤100
555183444641403,Gehi & Associates: NYC Immigration Attorneys,These ads ran without a disclaimer,≤100
108380923919757,Health Insurance Hero,These ads ran without a disclaimer,≤100
336412753661408,Mónica  Cadena,These ads ran without a disclaimer,≤100
471487683059990,American Mind,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
107310044245264,Journal of the Plague Years: The Magazine,Journal of the Plague Year,≤100
101502858688625,A+ Student VOICES Team,"A+ EDUCATION PARTNERSHIP, THE",≤100
55694281233,Gay & Lesbian Review-Worldwide,These ads ran without a disclaimer,≤100
113727905310029,"Insight Enterprises, Inc.",These ads ran without a disclaimer,≤100
0,Instagram User 9285609764,These ads ran without a disclaimer,≤100
333728930132722,Biogen,These ads ran without a disclaimer,≤100
101262175560449,Chris Latvala for Pinellas,Chris Latvala for Pinellas County Commission,≤100
