Page ID,Page name,Disclaimer,Amount spent (USD)
25197207895,Climate Solutions,CLIMATE SOLUTIONS,≤100
257563191559604,Okaysou,These ads ran without a disclaimer,≤100
109649844854542,Alligator Terminator,These ads ran without a disclaimer,≤100
50208641953,Child Aid,These ads ran without a disclaimer,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
0,Instagram User 5293525382,These ads ran without a disclaimer,≤100
134189530401650,Peas & Serenity,These ads ran without a disclaimer,≤100
110397721329393,The Christian Fitness Center,These ads ran without a disclaimer,≤100
21836146886,Brett Guthrie,GUTHRIE FOR CONGRESS,≤100
104974002002301,Elect Allyson Jackson For Johnson County Collector/Treasurer,Allyson Jackson,≤100
111654554790414,Dr Joel Rudman for Florida House,Dr. Joel Rudman Campaign,≤100
605195452849601,Tom Fodi for State Representative,Citizens with Tom Fodi,≤100
107607938395809,Sarahana For Assembly,Sarahana for Assembly,≤100
109409465001052,Lincoln E. Barnett for Arkansas State Representative District #63,Lincoln Emmanuel Barnett,≤100
0,Instagram User 9622323575,These ads ran without a disclaimer,≤100
105071718853199,Ayiti kote nou ye ?,These ads ran without a disclaimer,≤100
103940628403584,Robertson For Congress,ROBERTSON FOR CONGRESS,≤100
433596705042,Patrick McGuinness for Texas,Patrick McGuinness Campaign,≤100
443100475756823,Shamaine Daniels,DANIELS FOR CONGRESS,≤100
103463091033885,SheshowOfficial,These ads ran without a disclaimer,≤100
591968597559569,Donald Norcross for Congress,DONALD NORCROSS FOR CONGRESS,≤100
2100019670111852,"Justin Camper Law, LLC",These ads ran without a disclaimer,≤100
104505795247317,CharityBarryforCongress,FRIENDS OF CHARITY BARRY,≤100
200143796676989,Axcel Sports,These ads ran without a disclaimer,≤100
402721243834983,Equal Justice Now,EQUAL JUSTICE NOW,≤100
126914817338026,Aaron Saunders for State Representative,Saunders Committee,≤100
0,Instagram User 7626248992,These ads ran without a disclaimer,≤100
343921409435899,WordStirs,These ads ran without a disclaimer,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
102212122172688,Weektories,These ads ran without a disclaimer,≤100
768895653241172,Lori Chavez-DeRemer,LORI CHAVEZ-DEREMER FOR CONGRESS,≤100
106177795331410,Shannon Graziano for State Representative,Shannon Mitchell Graziano,≤100
101672959226236,Mayorista Henos colombia,These ads ran without a disclaimer,≤100
101069299059820,Terrell4DE.com,Terrell Alan Williams,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
102093979122385,Thompson for Cleveland County Commissioner,Malarie Justine Thompson,≤100
1657479207889739,Word Connect Community,These ads ran without a disclaimer,≤100
109448045032985,Rich Walsh for Senate District 11,Friends of Rich Walsh,≤100
411819342576640,The Anthony Reeves Experience,These ads ran without a disclaimer,≤100
151092200743,James Lankford,FAMILIES FOR JAMES LANKFORD,≤100
114437314580313,Elect Maria Baird-Partin Campbell County Clerk,Maria Christine Partin,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
0,Instagram User 8907574673,These ads ran without a disclaimer,≤100
732027000153559,Mayor Armin Mizani,Armin R Mizani Grau,≤100
152759126824,Enbridge,Enbridge Inc.,≤100
365603327157209,Kodel Empire,Steve Laible,≤100
423814894632710,DA Montgomery Campaign,Committee to ReElect Warren Montgomery,≤100
103279548259383,Five Points West Chamber of Commerce,These ads ran without a disclaimer,≤100
110014270352656,Dominique Conteh for Douglas BOC District 4,Dominique L Conteh,≤100
100604555908268,Tara Jaramillo for New Mexico,Tara Jaramillo for New Mexico,≤100
105398812059641,Koenig for Assembly,Committee to Elect Greg Koenig,≤100
307552406068525,Ian Martin for Hastings City Council,Ian Thomas Martin,≤100
459818674111532,Angelic Moore,A Georgia Company,≤100
143741159755556,Victorino For Mayor,Friends of Michael Victorino,≤100
1898857313499193,Travis Chance for Bulloch County Commissioner 2B,Shannon Edwards Chance,≤100
860456067453107,Kenny Wroten,The marketing Company,≤100
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100
124685720911870,Planned Parenthood Gulf Coast,Planned Parenthood Gulf Coast,≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, For State Senate",≤100
617954551981423,Maestas4NM,Neighbors for Joseph M. Maestas,≤100
133559684041847,Renato Mariotti,Friends of Renato Mariotti,≤100
112419078111426,Stephanie Reed for Lynchburg City Council,Stephanie for Lynchburg,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
103376765658735,Brent Jacobson for State Senate,Friends of Brent Jacobson,≤100
102852599011616,Jason Scales for Rutherford County School Board - Zone 3,Jason Scales Campaign,≤100
100329535080292,Top Gun '87,Danny Wilson Hamilton,≤100
0,Instagram User 5272576300,These ads ran without a disclaimer,≤100
111227834699930,ravkoo Health,These ads ran without a disclaimer,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
108228448477899,Robert Leadbeter for State Representative,Elect Robert Leadbeter,≤100
286302408702729,Galatians 6:2,Galatians 62,≤100
0,Instagram User 1870930332,These ads ran without a disclaimer,≤100
22561081832,NRA Institute for Legislative Action,National Rifle Association of America,≤100
115822368437716,Americans for Prosperity - Arkansas,AMERICANS FOR PROSPERITY,≤100
1400120450302368,I Don't Do Ugly,These ads ran without a disclaimer,≤100
518220301719852,Northern Lights Express,NLX Alliance,≤100
1575143439416169,World For Ukraine,These ads ran without a disclaimer,≤100
315778365268526,Law Firm of Victoria Ledeneva,These ads ran without a disclaimer,≤100
1888594211400974,Rachel Hood,Committee to Elect Rachel Hood,≤100
105609257955812,Dr. Wizdom Powell,These ads ran without a disclaimer,≤100
100671532620063,Megan Degenfelder for WY State Superintendent of Public Instruction,Degenfelder for Wyoming,≤100
100829103301389,R.O.,These ads ran without a disclaimer,≤100
2032240950413423,immigrationservicesac,These ads ran without a disclaimer,≤100
101254032181624,"Michael ""Mickey"" Huber for Logan County Sheriff",Michael Eugene Huber,≤100
1446823768756602,Michael Guest,FRIENDS OF MICHAEL GUEST,≤100
108161435234221,Thùy Trang MP Đông Anh,These ads ran without a disclaimer,≤100
107170921673044,Jennifer Strahan for Congress,STRAHAN FOR CONGRESS,≤100
2251054018466682,Billy Boniface,Friends of Billy Boniface,≤100
112627781065810,"Fulton County, Illinois libertarians",Austin Taylor Vogel,≤100
100915545168764,"Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1","Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1",≤100
191570179167,Catherine Hamlin Fistula Foundation,These ads ran without a disclaimer,≤100
0,Instagram User 2532015689,These ads ran without a disclaimer,≤100
117171636333650,Elect Michael Crowner,Committee to Elect Michael Crowner,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
128407097202162,Advocates for Children of New Jersey,ADVOCATES FOR CHILDREN OF,≤100
2098421537043006,Vote Nahshon Nicks for City Council District 7,"Nahshon Nicks, Democrat for City Council District 7",≤100
104015131175487,Becky Daggett for Mayor,Becky Daggett for Mayor,≤100
690025304383812,John R Lott Jr,These ads ran without a disclaimer,≤100
104125218874624,Jenna Waltho for County Commission,Committee to Elect Jenna Waltho,≤100
0,Instagram User 7265984757,These ads ran without a disclaimer,≤100
110370521648907,MA Electoral Review,Liss-Riordan Committee,≤100
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",≤100
109358551527410,Tereshia Q. Huffman for District 56,Committee to Elect Tereshia Huffman,≤100
548443441866241,Haley2024 The Movement,Haley2024 the Movement,≤100
204796826651228,Ecological Market,These ads ran without a disclaimer,≤100
612275389229221,iTalkBB TV,"iTalk Global Communications, Inc.",≤100
101749805785543,John Culpepper for Athens,Committee to Elect John Culpepper,≤100
316281119675,Governor Paul LePage,COMMITTEE TO ELECT GOVERNOR PAUL LEPAGE,≤100
107587300832801,Both Sides Resale Boutique,These ads ran without a disclaimer,≤100
101887531222440,Karla for IL,Karla4IL with Karla Bailey-Smith,≤100
579325655756834,Tim Lowery,Friends for Tim Lowery,≤100
269979477968,Tracy Anderson Method,These ads ran without a disclaimer,≤100
102022212245872,Matt Woods for State House District 13,Matt Woods for State House District 13,≤100
0,Instagram User 8883103157,These ads ran without a disclaimer,≤100
109505918385072,Elliot Pierce,Ronald Elloit Pierce,≤100
461512464014760,Joanna McClinton,Friends of Joanna McClinton,≤100
111540104683457,Stuart Ray for Congress,Stuart Ray for Congress,≤100
106851865045610,"Josh Graham, Sumner County School Board District 9 Candidate",These ads ran without a disclaimer,≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
103368882327626,Wayne Yevoli for Bernalillo County Commission 5,Committee to Elect Wayne Yevoli,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
101618065899250,Enriching Richmond County,These ads ran without a disclaimer,≤100
104635798493007,John Kovacs for Congress,John Kovacs for Congress,≤100
194373493912128,DNI Corp,DNI Corp,≤100
423056308431667,Representative Jake Johnson,Committee to Elect Jake Johnson,≤100
294061056548,"Austin Knudsen, Montana Attorney General",LEADERSHIP IN ACTION,≤100
109561691647040,Danny Whitacre Campaign for Election Integrity,DANNY WHITACRE CAMPAIGN FOR ELECTION INTEGRITY,≤100
103206435647267,Sarah Absher For WSFC Board of Education At-Large,Sarah Absher for BOE,≤100
1558255740897428,Chris Benton,Elect Chris Benton,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
1849556888601707,Nasty Women Writers,Theresa Carmen Dintino,≤100
103851005506987,Nnedi For Nevada,Nnedi for Nevada,≤100
176730249018909,Genetic Engineering & Biotechnology News,These ads ran without a disclaimer,≤100
266602360083204,The Children's Trust,"CHILDREN'S TRUST, INC",≤100
114982603199642,Criswell Strategies,Nathan Andrew Criswell,≤100
108030987242904,South Umpqua School District #19,South Umpqua School District #19,≤100
110754928254932,Christian Velasquez for State Senate,Christian Velasquez for State Senate,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
110485858166059,Digital Data Guardian,These ads ran without a disclaimer,≤100
239866352781313,Tom Cole,COLE FOR CONGRESS,≤100
103676195549866,Jessica Goodey for Judge,Committee to Elect Jessica Goodey,≤100
101102535818195,Cyberly,These ads ran without a disclaimer,≤100
103595245167095,_marlonpeterson,These ads ran without a disclaimer,≤100
114008535880,Foundation for Individual Rights in Education,These ads ran without a disclaimer,≤100
372689593578033,Tremikus Muhammad,These ads ran without a disclaimer,≤100
712047799634166,Rene For Portland,Rene for Portland,≤100
135331727171826,State Senator Breanne Davis,Breanne Davis for State Senate,≤100
108649741498871,TAKE BACK BERKS,Take Back Berks LLC,≤100
363033364546039,Sandy Cook-Relationship Resources Hub,These ads ran without a disclaimer,≤100
1457816067763365,Tricia Cotham for NC House,Tricia Cotham Committee,≤100
111409344110352,Operación Oaxaca,These ads ran without a disclaimer,≤100
104581221822319,San Joaquin County Local News,These ads ran without a disclaimer,≤100
108092668538013,46didthat,These ads ran without a disclaimer,≤100
1661512577208490,Antioch University,These ads ran without a disclaimer,≤100
407767916003589,U.S. Representative John Carter,Office of U.S. Representative John Carter,≤100
103411615561284,Pam Monetti for 13th Congressional District State Central Committeewoman,Pamela S Monetti,≤100
101946902389046,"Nadia Wood for Las Vegas Justice Court Judge, Dept. 16",Committee to Elect Nadia Wood,≤100
1994697323933194,Rep. Ilhan Omar,U.S. House of Representatives,≤100
101048322483133,Selena for Nevada,SELENA FOR NEVADA,≤100
105154928830948,Jennie Roles-Walter for District 8 Commissioner,JENNIE RUTH ROLES-WALTER,≤100
102996445664364,James A. Murphy for Appellate Court Judge - 3rd District,Murphy for Appellate Court,≤100
71213789567,EmpowR,These ads ran without a disclaimer,≤100
100360955805103,Jennifer Bosch,These ads ran without a disclaimer,≤100
108517938087585,American Values Coalition,American Values Project,≤100
103190308020464,The Alex Cuesta Show,Alexander A Cuesta,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
0,Instagram User 1661549515,These ads ran without a disclaimer,≤100
1445553782418846,Eightathome,These ads ran without a disclaimer,≤100
104000258836010,"Don Clerici, State House District 31",Friends of Don Clerici,≤100
177551525610164,Jaime Herrera Beutler,Rep. Jaime Herrera Beutler,≤100
100775982654042,Haga su licencia de conducir de EE. UU.,These ads ran without a disclaimer,≤100
111658630395595,Suzanne Weber,Friends of Suzanne Weber,≤100
101145015868440,"Jeanine Dakduk for Regent, District 6",Jeanine Marie Dakduk,≤100
339895459553718,Sunsolar Solutions,SunSolar Solutions,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
1024399217596322,Tom Pischke SD Senate - District 25,Pischke for SD,≤100
950895665078548,Eric Whisman for Franklin County Magistrate,Campaign Fund of Eric E. Whisman,≤100
545294372644587,Crime Talk,These ads ran without a disclaimer,≤100
101406521424534,Slzzpy Girl,These ads ran without a disclaimer,≤100
100663839293885,Wade Creswell for Roane County Executive,Wade Creswell,≤100
1241976999299807,Citizens for a Sustainable Economy,Citizens for a Sustainable Economy,≤100
104014958822968,Mark Shackelford For County Judge,Mark Burton Shackelford,≤100
1465821243663221,Inova Care,These ads ran without a disclaimer,≤100
