Page ID,Page name,Disclaimer,Amount spent (USD)
105829498334148,John Henry Isemann,These ads ran without a disclaimer,≤100
100983015863129,Dyllan Angelo-Ogurkis for State Representative - 116th District,Dyllan Angelo-Ogurkis for State Representative - 116th District,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
101599728803660,Martin Villegas Jimenez Brujo Mayor Longevo Mestro De Las Ciencias Ocultas,These ads ran without a disclaimer,≤100
113352821371464,The Real Caity Maple,California Real Estate Independent Expenditure Committee – California Association of REALTORS®. Committee major funding from National Association of REALTORS® and California Association of REALTORS®. Not authorized by a candidate or a committee controlled by a candidate.,≤100
119629813655569,Tony Lehew For Murfreesboro,Tony Lehew For Murfreesboro,≤100
100765221381239,Dawn Addis for the Central Coast,Dawn Addis for Assembly 2022,≤100
101254032181624,"Michael ""Mickey"" Huber for Logan County Sheriff",Michael Eugene Huber,≤100
101584039120882,Re-Elect Liz Sheehan for Lexington,Re-Elect Liz Sheehan,≤100
102852599011616,Jason Scales for Rutherford County School Board - Zone 3,Jason Scales Campaign,≤100
131371450908070,Tamaras tours in Georgia,These ads ran without a disclaimer,≤100
1391625467725615,Elect Dr. John Cox for State Superintendent,Friends of Elect Dr. John Cox for State Superintendent,≤100
101171088326638,"Timothy ""Preacher"" Johnson",These ads ran without a disclaimer,≤100
234883080791381,Greene County Partnership 22,John M Stafford,≤100
103545652269334,Richard Boykin for Cook County Board President,Friends of Richard Boykin,≤100
114430694478558,Lewis for Circuit Court,Committee to Elect Todd Lewis,≤100
113906994418158,Monica Lupita Perez for Judge of County Court at Law #3,Monica Lupita Perez Campaign,≤100
100693074690410,Thomas “Ace” Gallagher for Hanover Township Committee,Ace Gallagher for Commissioner,≤100
111672234761391,Mike Clines for State Representative,Mike Clines for State Representative,≤100
117313549674762,HirmerPublishers,These ads ran without a disclaimer,≤100
103384193069440,Linda Fliss - Twin Cities Life Coaching,These ads ran without a disclaimer,≤100
314434329595,Japanese Community Youth Council (JCYC),These ads ran without a disclaimer,≤100
1415123042072601,"Rich Ford for County of Lake, Assessor-Recorder",Committee to Elect Rich Ford Assessor Recorder 2022,≤100
106001278558202,For The Love Of News,Jason Donald Robertson,≤100
650173955029865,World Jewish Restitution Organization - WJRO,These ads ran without a disclaimer,≤100
662155564124702,David Osborne for State Representative,David W Osborne for State Representative,≤100
1577840672523085,Florida Springs Council,"Florida Springs Council, Inc.",≤100
142474049098533,Robert Reich,Inequality Media,≤100
1492365991093203,Victor Music Experience,These ads ran without a disclaimer,≤100
1486914071358703,Allegheny County United,Pennsylvania United,≤100
108361128542534,Ben Bumgarner For Texas House District 63,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
1165229450159349,Members United,Peter J Mackinnon,≤100
106177795331410,Shannon Graziano for State Representative,Shannon Mitchell Graziano,≤100
106230701408783,Congressman Byron Donalds,Congressman Byron Donalds,≤100
101262285311747,Cancer Care is Different,Cancer Care is Different,≤100
414744565241871,Elect Paul Akinjo Lathrop City Council,Elect Paul Akinjo for Lathrop City Council,≤100
58310435761,Senator Jack Johnson,JOHNSON FOR STATE SENATE,≤100
127901472190833,SaveHistory.org,ARCHAEOLOGY SOUTHWEST,≤100
1849556888601707,Nasty Women Writers,Theresa Carmen Dintino,≤100
0,Instagram User 2897921586,These ads ran without a disclaimer,≤100
51698029079,Brown School at Washington University in St. Louis,Brown School at Washington University in St. Louis,≤100
100502085794104,Ellen Weaver for S.C. Superintendent of Education,Ellen for Education,≤100
113042451402081,Tops Boutiques,These ads ran without a disclaimer,≤100
0,Instagram User 6016023448,These ads ran without a disclaimer,≤100
108868338249102,Dan Mason for Judge,Dan Mason for Judge,≤100
103551709031942,Women Of Revelations,These ads ran without a disclaimer,≤100
294440927660120,Dr. Al Olszewski,AL FOR MONTANA,≤100
114008535880,Foundation for Individual Rights in Education,These ads ran without a disclaimer,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
105033398544466,El flaco de puebla ofisial,These ads ran without a disclaimer,≤100
1554490484835854,Госпітальєри Госпитальеры Hospitallers,These ads ran without a disclaimer,≤100
2039515353004485,Progress NEO,Progress NEO,≤100
316148735710478,Gieselle Allen Coaching,These ads ran without a disclaimer,≤100
103285015449052,Judge Ehrlich for Justice,Committee to Elect John H. Ehrlich,≤100
110269301467737,Blacklisted by Harris County #unprotectedbypct4,These ads ran without a disclaimer,≤100
109126668426037,Paula Campbell for State Representative 1st District Republican,Paula Maria Campbell,≤100
33497111948,Child Rights and You,These ads ran without a disclaimer,≤100
433491810097520,DJ  E.D Gain,These ads ran without a disclaimer,≤100
109266358040763,Jimmy Biblarz for Los Angeles City Council 2022,Jimmy Biblarz,≤100
2252234268162370,ABC Firearms Tactics,These ads ran without a disclaimer,≤100
103497015709677,The Solar Queen,These ads ran without a disclaimer,≤100
150797754995919,Travis County Republican Party,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,≤100
107948248258960,Brian Lenney - Senator-Elect,Brian Scott Lenney,≤100
108315321829258,Buchanan for Montana,Buchanan For Montana,≤100
122900701516038,JABS Club,These ads ran without a disclaimer,≤100
105160365430437,Joe Dalia for Nevada AD 29,Committee to Elect Joe Dalia,≤100
103283938197786,Transgender School,These ads ran without a disclaimer,≤100
665086443937829,yungboss187,These ads ran without a disclaimer,≤100
110390538216531,McMaster For Cobb,Matthew Dennis Mcmaster,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
104015131175487,Becky Daggett for Mayor,Becky Daggett for Mayor,≤100
104920932024312,FACTS TOLD,These ads ran without a disclaimer,≤100
109101118433486,Mullissa Willette for Calpers,PROTECT OUR RETIREMENT AND HEALTHCARE SUPPORTING MULISSA WILLETTE,≤100
2100019670111852,"Justin Camper Law, LLC",These ads ran without a disclaimer,≤100
104026622203787,Keith Taul for Hardin County Judge/Executive,Keith Taul,≤100
445308438898207,Village Baseball,These ads ran without a disclaimer,≤100
107980924112877,Vote Kautz,Kelly Dawn Kautz,≤100
307552406068525,Ian Martin for Hastings City Council,Ian Thomas Martin,≤100
642643029156175,Delaware Twp. Vol. Ambulance,DELAWARE TOWNSHIP VOLUNTEER AMBULANCE CORPS,≤100
237052729573,African Diaspora Film Festival (ADFF),AFRICAN DIASPORA FILM FESTIVAL,≤100
106662455093154,Tyler Cochran for Kenosha County Sheriff,Friends of Tyler Cochran,≤100
2204255963178449,KY Chamber Advocacy Committee,KY Chamber Advocacy Committee,≤100
255038014952914,Brianna Westbrook,Brianna Westbrook for Arizona,≤100
107675247813984,MinutemenCoffee,These ads ran without a disclaimer,≤100
100421259202636,Ken Miller for Chemung County Legislator,Kenneth Miller,≤100
108953980659634,Juan Carlos Esquivel for Doral,JUAN CARLOS ESQUIVEL CAMPAIGN FUND,≤100
212121448439,Family Promise,FAMILY PROMISE INC,≤100
0,Instagram User 7913887344,These ads ran without a disclaimer,≤100
100287559197662,Craig McNair for Pct. 4 Commissioner,Craig McNair for Liberty County Commissioner,≤100
100945109214691,Willie Turral for Auditor,willieforauditor,≤100
1457816067763365,Tricia Cotham for NC House,Tricia Cotham Committee,≤100
179550605431288,Catherine Friend,These ads ran without a disclaimer,≤100
111928020350442,International Family News,These ads ran without a disclaimer,≤100
407767916003589,U.S. Representative John Carter,Office of U.S. Representative John Carter,≤100
206324018038,Hart of Alabama,The Committee to Elect Michael Hart,≤100
557379524427118,Representative Walter Riseman,Aranka K Matolcsy,≤100
222160595010807,RudyWade,These ads ran without a disclaimer,≤100
103652465201554,Needham Media & Marketing,These ads ran without a disclaimer,≤100
53702502366,Lenny Zenith Music,These ads ran without a disclaimer,≤100
0,Instagram User 5400557079,These ads ran without a disclaimer,≤100
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100
77906169595,Texans Care For Children,Texans Care for Children,≤100
106256198628955,Yes for Coconino,Supporters for a Thriving CCC,≤100
103520082006875,Cory Franks for House District 14,Committee to Elect Cory Franks,≤100
108556604736709,"Merrick County, NE",These ads ran without a disclaimer,≤100
145445505512189,David Allen Welter State Representative 75th,Friends of David A. Welter,≤100
674182529399211,Gun Owners Radio,Gun Owners Media LLC,≤100
17146554445,Kurt Schrader,KURT SCHRADER FOR CONGRESS,≤100
104791155541428,Igotyour6ixapparel,These ads ran without a disclaimer,≤100
1898857313499193,Travis Chance for Bulloch County Commissioner 2B,Shannon Edwards Chance,≤100
883795848342468,Westbrook CT Democratic Town Committee,Westbrook Democratic Town Committee,≤100
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100
191570179167,Catherine Hamlin Fistula Foundation,These ads ran without a disclaimer,≤100
104253895261119,The Private Practice Pro - Kelley Stevens,These ads ran without a disclaimer,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
333160743712436,Election Madness,These ads ran without a disclaimer,≤100
334948653188197,Mazzoni Karam Petorak & Valvano,Mazzoni Karam Petorak & Valvano,≤100
1792966030729641,Wisconsin Leadership Development Project,Wisconsin Leadership Development Project,≤100
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of Pennsylvania,≤100
1376852252553641,Cal Bahr,BAHR FOR SENATE,≤100
65620964119,Salt Lake County Democratic Party,Salt Lake County Democratic Party,≤100
266602360083204,The Children's Trust,"CHILDREN'S TRUST, INC",≤100
113621901323346,Jacob Clark for 18th District State Representative,Clark4KY,≤100
174496623846,Bill Lester for STATE LEGISLATURE- District 40,Bill Lester for Alabama House,≤100
108161435234221,Thùy Trang MP Đông Anh,These ads ran without a disclaimer,≤100
100343625526981,Craig Greenberg for Mayor,Run With Craig,≤100
107707808559941,Jay Kilmartin for State House District 85,Jay Kilmartin for State House,≤100
101102535818195,Cyberly,These ads ran without a disclaimer,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
265646113605315,Phillip Pettus State Representative District 1,Friends of Phillip Pettus,≤100
176081831865,York County Republicans,Nancy E Ford,≤100
144685855898,University of Louisville,University of Louisville,≤100
111295856874723,dtagmatov,These ads ran without a disclaimer,≤100
1765073800454902,RA News,RA News,≤100
103389142308971,Ann Kaufman for State Representative,AMERICANS FOR ANN,≤100
103342751342043,State Representative Todd Warner,Friends of Todd Warner,≤100
179511138757688,Carteret County Democratic Party,Carteret Cty Democratic Executive Committee,≤100
337131490129390,"Laura Parmer-Lohan, Candidate, San Mateo County Supervisor D3 2022",Laura Parmer-Lohan for Supervisor,≤100
105497898642125,Zachary G. Ousley for Floyd District Judge,Zachary G Ousley,≤100
100112939007245,T-Time Promo Products,These ads ran without a disclaimer,≤100
882879271780514,L'unité des noirs du monde/Haiti.,These ads ran without a disclaimer,≤100
113644000070094,Brittany Pedersen for Kane County Judge,Brittany Pedersen for Kane County Judge,≤100
100588181565071,Stephanie Vigil for Colorado House,Committee to Elect Stephanie Vigil,≤100
105959115327125,Statement Apparel Co.,Statement Apparel,≤100
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100
203400068371875,Mike Tipping for State Senate,Mike Tipping for State Senate,≤100
100712094640971,drawnintheact,These ads ran without a disclaimer,≤100
112700341315201,Niko Reading,These ads ran without a disclaimer,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
545294372644587,Crime Talk,These ads ran without a disclaimer,≤100
148306605193993,Blue Shield of California,BLUE SHIELD OF CALIFORNIA LIFE & HEALTH INSURANCE CO.,≤100
27069990143,New Jersey Republican Party,NEW JERSEY REPUBLICAN STATE COMMITTEE,≤100
111292920630419,Coast Connect,Santa Cruz County Friends of the Rail and Trail,≤100
108703658327329,Cassandra Garcia Hernandez,Cassandra Garcia Hernandez for Texas,≤100
1662317660757785,Great American Syndicate,Great American Syndicate,≤100
114282027147179,Veteran Erosion Services,These ads ran without a disclaimer,≤100
325658455473953,Jewel Kelly For U.S. Senate,JEWEL KELLY FOR US SENATE,≤100
139423929447980,Oaklawn Landscaping,These ads ran without a disclaimer,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
107437058377472,Tina Ward-Pugh for County Clerk,Tina Ward-Pugh for County Clerk,≤100
1131221170238721,Senator Deanna Ballard,Committte to Elect Ballard for NC Senate,≤100
197415210278476,Hit Rádió,These ads ran without a disclaimer,≤100
1214686795343910,Integrity First for America,INTEGRITY FIRST FOR AMERICA,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
102026075723168,Kevin Mannix,Mannix for Oregon,≤100
110684474130074,People for Opportunity,"People for Opportunity, Inc.",≤100
152759126824,Enbridge,Enbridge Inc.,≤100
738321313044906,Amy Perruso,Friends of Amy Perruso,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
104823652045758,d_van_buren,These ads ran without a disclaimer,≤100
1646115925482062,Proncey Robertson State Representative District 7,Campaign to Elect Proncey Robertson,≤100
100312249171768,Larry Doss for 5th District Supervisor 2022,Larry Doss for 5th District Supervisor 2022,≤100
10150127026615249,Independent Insurance Agents of North Carolina,Independent Insurance Agents of North Carolina,≤100
