Page ID,Page name,Disclaimer,Amount spent (USD)
100981008838129,Pharmaceutical Printed Literature Association,Pharmaceutical Printed Literature Association,≤100
111564223958042,Ending Disease Documentary,Crushed Planet,≤100
6225522279,Marcy Kaptur,KAPTUR FOR CONGRESS,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
101534632575772,MAGA Alerts,Carter Michael Hughes,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
1256218774533782,Braven Environmental,Braven Environmental,≤100
101912184733011,Conservative Baptist Network,Conservative Baptist Network,≤100
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
108248211758265,Bob Hertzberg for L.A. County Supervisor,Bob Hertzberg for Supervisor 2022,≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
102966478412572,Congresswoman Michelle Fischbach,Congresswoman Michelle Fischbach,≤100
100500465282483,Breaking Battlegrounds,September Group LLC,≤100
710669049286394,Woo the People,Woo the People,≤100
119266119983936,U.S. Representative Peter Meijer,Representative Peter Meijer,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
464998390249008,The Independence Fund,"INDEPENDENCE FUND, INC, THE",≤100
102846434825096,Boot Texas Republicans,Boot Texas Republicans,≤100
108547455113940,Our America,Our America,≤100
248015099034563,Janet Mills,Mills for Maine,≤100
107707808559941,Jay Kilmartin for State House District 85,Jay Kilmartin for State House,≤100
60326619815,Asian Pacific American Institute for Congressional Studies (APAICS),Asian Pacific American Institute for Congressional Studies (APAICS),≤100
115326057835839,Henry Stern for Supervisor,Stern for Supervisor 2022,≤100
100852874648291,Mighty Michigan,American Culture,≤100
170321063037656,Hinge,These ads ran without a disclaimer,≤100
70795936969,Children International,CHILDREN INTERNATIONAL,≤100
186805048171120,U.S. LawShield,Texas LawShield,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
600311460013571,RON Q. for Assembly 21,Committee to Elect Ron Q. Quilang,≤100
314964416195,American Seniors Association,AMERICAN SENIOR ASSOCIATION,≤100
146678415405673,FindLaw for Legal Professionals,FindLaw Legal Professionals,≤100
223037094382846,She Is Safe,SHE IS SAFE INC,≤100
104319892920,Michigan Republican Party,"the Michigan Republican Party with regulated funds. Not authorized by any candidate or candidate's committee. 520 Seymour Ave, Lansing MI 48933",≤100
200925806590732,Square,These ads ran without a disclaimer,≤100
103983691875963,Building Healthy Families,CANAVAN FOUNDATION INC,≤100
78420171887,Sailors for the Sea,OCEANA INC,≤100
6220048374,VH1,VIACOM INTERNATIONAL INC.,≤100
285399776661,Shawnna Bolick,Vote Bolick. Authorized by Shawnna Bolick.,≤100
107563871726175,Anna Beth for Arkansas,Anna Beth for Arkansas,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
111831805841449,BoldTV,These ads ran without a disclaimer,≤100
108476394845917,YES Greenway,YES Greenway,≤100
1675724796069254,"Alex Villanueva, L.A. County Sheriff",Villanueva for Los Angeles County Sheriff 2022,≤100
48222543745,Seacology,SEACOLOGY FOUNDATION,≤100
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,≤100
143656653717,Humane PA PAC,Humane PA,≤100
105617524548,Sketchworks Comedy,Sketchworks Industrial Strength Comedy,≤100
104036078858972,Jennifer Fidler,Friends of Jennifer Fidler,≤100
432373350174612,The Nature Conservancy in Minnesota,NATURE CONSERVANCY,≤100
1749225825304725,Litigator Assistant,Litigator Assistant Inc.,≤100
107544088407131,"Ash Marwah for Florida State Representative, District 52",Ash Marwah for State Representative District 52,≤100
70090474914,American Farmland Trust,"AMERICAN FARMLAND TRUST, INC",≤100
109966090520061,Tyler Kistner,KISTNER FOR CONGRESS,≤100
227411841342411,Buzzdup Entertainment,These ads ran without a disclaimer,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
107174124751827,Sheigh for MN 65,Neighbors for Sheigh,≤100
138644937392,SEIU California,SEIU California,≤100
106350045385439,Re-elect Dakota Bloyd for Miller County Coroner,Dakota Taylor Bloyd,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
325658455473953,Jewel Kelly For U.S. Senate,JEWEL KELLY FOR US SENATE,≤100
100180992680938,Ron DeSantis News,Logan Thomas Corson,≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
109072395032503,Committee to Invest in San Rafael Schools - YES on Measures B & C,Committee to Invest in San Rafael Schools,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
100180992680938,Ron DeSantis News,Ron DeSantis Store,≤100
255746688214369,Claire Wirth,WIRTH FOR CONGRESS,≤100
101903508281567,The Dude's Threads,The Dude's Threads,≤100
299457746855527,Dan Losquadro,Friends of Dan Losquadro,≤100
1600352356914768,PushBlack,PushBlack,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
81517275796,UNICEF USA,These ads ran without a disclaimer,≤100
2170743379857378,George Santos for Congress NY-3,Devolder Santos for Congress,≤100
534332363577954,Political scrapbook,David Granville Hough,≤100
105301298569004,Noah Erichsen,Noah Erichsen for Kansas House,≤100
102498848971162,Michelle for Georgia,Michelle For Georgia,≤100
1459676344160500,Aisha Wahab,Aisha Wahab for State Senate,≤100
109985894715539,Josh Carnley for Alabama Senate,Carnley For Senate,≤100
522052457841097,Jamie Kimble Foundation for Courage,JAMIE KIMBLE FOUNDATION FOR COURAGE,≤100
104599371478741,SubjectToClimate,Climate Change For All Educators Inc.,≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
111705637855942,Simon for Nevada,Simon for Nevada,≤100
1587845658207917,Manufacturers United,National Association of Manufacturers,≤100
386305465057247,Liberty Nation,Liberty Nation,≤100
104426314745971,Patriotic Nana - Margaret Saari Fast,Margaret Saari Fast,≤100
155009537884145,The Family Leader,"FAMILY LEADER FOUNDATION, INC., THE",≤100
103268535136076,Supervisor Mani Grewal,Mani Grewal for Supervisor 2022,≤100
654992825112566,Red Ball Express USA,PENDRAGON DYNAMIX LLC,≤100
362792100457336,Court-Martial.Com (C-M.C),These ads ran without a disclaimer,≤100
108147600393,Equality California,Equality California Institute,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
256961648289441,Dierdre Luzwick,These ads ran without a disclaimer,≤100
101204378825808,Fight the Right,FIGHT THE RIGHT PAC,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
100440519076489,Jed Davis for State Rep,Jed for Freedom,≤100
108162940871582,Commonwealth Leaders Fund,Commonwealth Leaders Fund,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
354577571346409,Meta Open Arts,These ads ran without a disclaimer,≤100
99490682474,Americans for Prosperity - Colorado,AMERICANS FOR PROSPERITY,≤100
100846865217826,Justin Burau for U.S. Congress,Justin Burau for Congress,≤100
245152275619372,FloridaPolitics,Florida Politics,≤100
288369791569,SEIU 721,SEIU Local 721,≤100
330913244022724,NJ Education Report,"NJ Education Report, a platform of brightbeam, inc.",≤100
1456982704433465,Illinois for Pat Dowell,PAT DOWELL FOR CONGRESS,≤100
101173021784260,Fire & Bliss,"Fire & Bliss Creative, LLC",≤100
19219803864,Tax Foundation,Tax Foundation,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
111673188101972,2A Amendment Rights For 2022,Stand For Patriots,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
102762964438534,Prince Rav Yisrael For Sparta,Anayah Yisrael,≤100
108997885106909,Chip in America,Chip In America LLC,≤100
861272160620347,Texas Realtors PAC,Texas Realtors PAC,≤100
107258967691080,Red Brennan Group,The Red Brennan Group Political Action Committee,≤100
101131625108616,Ando,Ando Inc.,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
109757512407510,Diane Harkey For Orange County Supervisor,Diane Harkey for Supervisor 2022,≤100
192771954102960,Jordan Sekulow,American Center for Law and Justice,≤100
109218221460488,Gerald Moore for Cobb Superior Court Judge,Friends To Elect Gerald Moore For Cobb County,≤100
104895275222750,TeraWulf,These ads ran without a disclaimer,≤100
111904024679959,Bold Majority,BOLD MAJORITY PAC,≤100
674182529399211,Gun Owners Radio,Gun Owners Media LLC,≤100
110434514826654,"Bray For Bell - For Bell County Commissioner, Precinct 4",Christopher Earl Bray,≤100
106057494680860,Greg Cook for Supreme Court,Greg Cook for Alabama Supreme Court,≤100
92729316952,Covanta,Covanta,≤100
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,≤100
114339034609253,American-DebtRelief,These ads ran without a disclaimer,≤100
1654634867883150,AK Headlamp,ALASKA SUPPORT INDUSTRY ALLIANCE,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
44228398202,ONE Community,"ONE Community Media, LLC",≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
101288085738271,Jim Petty for Arkansas,Jim Petty For State Senate,≤100
71213789567,EmpowR,EmpowR,≤100
101038118721793,City of Lost Mountain,Preserve West Cobb,≤100
214056228741684,The Justice Party,"Justice Party, Inc",≤100
105173311888160,Star and Bar,Star and Bar,≤100
106058287863062,Turn Oakland County Green,Turn Oakland County Green,≤100
102838435612290,LIBER,These ads ran without a disclaimer,≤100
108883868335100,Analise Ortiz for the Arizona House of Representatives,Paid for by Analise Ortiz for Arizona. Authorized by Analise Ortiz.,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
476190695732451,Irving Marathon,These ads ran without a disclaimer,≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
234883080791381,Greene County Partnership 22,John M Stafford,≤100
103665845667799,Tom for Beaufort County Council,Committee to Elect Tom Reitz,≤100
108085171822437,Gallia for Oregon,Charles Gallia for Oregon,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
364266124178919,Vitrage Art Gifts,These ads ran without a disclaimer,≤100
1839182219453796,Wisdom of the Womb,These ads ran without a disclaimer,≤100
39925915994,Yankee Candle,These ads ran without a disclaimer,≤100
109347395033586,Arik Forsman for Minnesota State House,Arik Forsman for House District 8B Committee,≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
101997038916484,Ironclad Resolve,CROOK LLC,≤100
6954880804,Green America,GREEN AMERICA,≤100
109447944544345,Michelle Platti,These ads ran without a disclaimer,≤100
111125544397534,Trauma Book,These ads ran without a disclaimer,≤100
104215118863777,Independent Thinking,Tech Review Products,≤100
109465560444254,Roce Today,I-ROCE LLC,≤100
107526258290421,Cactus Reports,Timothy A Wilson,≤100
261427534218882,we are,These ads ran without a disclaimer,≤100
559861730742333,Nels for Congress,Nels For House,≤100
457552650401,Campbell County Judge Executive Steve Pendery,Pendery for Campbell County,≤100
838945352867986,Mike Marsicano,Committee for Mike Marsicano,≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
109883121341937,Imani Oakley for Congress,Oakley for Congress,≤100
101920132350762,Rolando Bonilla for San José City Council 2022 - District 5,Rolando Bonilla for San Jose City Council District 5,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
2252234268162370,ABC Firearms Tactics,These ads ran without a disclaimer,≤100
103433804692809,Law Offices of James S. Hong & Associates,Law Offices of James S. Hong,≤100
627951147293090,Fat Finger,Fat Finger LLC,≤100
1782607892044953,Phillip Ensler for Alabama House District 74,The Committee to Elect Phillip Ensler,≤100
695333297195071,GPS Education Partners,These ads ran without a disclaimer,≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
1704140756493533,CHS Inc,These ads ran without a disclaimer,≤100
112564281452711,"Christian ""Manuel"" Hayes For Texas House District 22","TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
433491810097520,DJ  E.D Gain,These ads ran without a disclaimer,≤100
113256454684424,Elect Jennifer Bedford for Wake County District Court Judge,Committee to Elect Jennifer Bedford,≤100
64468870451,Premiere Speakers Bureau,Premiere Speakers Bureau,≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
101308925134403,BlackPush Inc.,BlackPush Inc,≤100
9165700468,Coyote Hill,COYOTE HILL CHRISTIAN CHILDREN'S HOME,≤100
108285481862016,Save America,Complete Book About Your 2A Rights,≤100
108883008195901,Re-Elect Larry Johnson for DeKalb County District 3 Commissioner,Friends of Larry Johnson,≤100
101796559128341,Jazmin Wingert for Stephenson County Clerk,Citizens for Jazmin Wingert,≤100
109104141724527,Chris Taylor For Judge,Chris Taylor for Kendall County Judge,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
105151528830885,Tony Smith for Caswell County Commissioner,Anthony Wayne Smith,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
109182561469948,Alexandra Guio for Texas,Alexandra Guio Political Campaign,≤100
106225784750638,Horizons Center for Muslim Families,These ads ran without a disclaimer,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
110637987532434,TCCC -Tribal Community Coordinating Center,"EDUCATION, TRAINING, AND RESEARCH ASSOCIATES",≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
101770425734652,Merritt Hale,FRIENDS OF MERRITT HALE,≤100
150530041634864,Baytown Professional Firefighters Association,Baytown Fire Fighters Political Action Committee,≤100
346996065464535,Roby Smith for Iowa,Smith For Treasurer,≤100
126815818975,Global Fund for Children,GLOBAL FUND FOR CHILDREN (THE),≤100
110461421890,Michigan Medicine,These ads ran without a disclaimer,≤100
894315020709961,CARE About Housing,"Coalition for Affordable, Reliable, and Equitable Housing",≤100
110729690315149,The Linnentown Project,The Linnentown Project,≤100
103645641461691,Russ Ford,Russ Ford Campaign,≤100
87023326103,Kathy Hochul,Friends for Kathy Hochul,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
109813941313868,Mike Collins,COLLINS FOR CONGRESS,≤100
264708616937941,State Representative Jim Dotson for State Senate,Jim Dotson Campaign,≤100
1191336950894416,City of Carlsbad NM Government,Social Media Manager,≤100
143088432558550,Annette Taddeo,Taddeo for Governor,≤100
108105168226523,Real Imports,These ads ran without a disclaimer,≤100
37266625280,Marc Molinaro,MARC FOR US,≤100
107227861694631,On Wisconsin PAC,On Wisconsin PAC,≤100
107071285222225,Committee to Elect Mario R. Theodore to Leon County Judge Seat 1,Committee of Responsible Persons to Elect Mario R. Theodore for Leon County Judge,≤100
