Page ID,Page name,Disclaimer,Amount spent (USD)
71324717432,National Association of Scholars,NATIONAL ASSOCIATION OF SCHOLARS,≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
373104969480729,SpeakEasy Political,SPEAKEASY POLITICAL INC,≤100
197760674021143,Indivisible Guide,Indivisible Project,≤100
111839087214971,Vot-ER,VotER,≤100
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",≤100
106575991953149,Free Country Heritage,Defending Freedom LLC,≤100
59783434599,Hasbara Fellowships,HASBARA FELLOWSHIPS,≤100
407531842699311,Patients' Rights Action Fund,PATIENTS' RIGHTS ACTION FUND,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
262229647256771,Greystone,Greystone LLC,≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
143981748956175,Rural Assembly,Rural Assembly,≤100
102362435427686,OnlySky,Only Sky Media Inc.,≤100
101379389101290,Keep Texas Red,The Boswell Project,≤100
106582384539447,Design for Freedom by Grace Farms,"GRACE FARMS FOUNDATION, INC.",≤100
297989840794,Minnesota Budget Project,Minnesota Budget Project,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
113672614644790,"Yes on A for Marin Parks, Open Space and Farmland",Marin Measure A 2022,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
529154000442477,America Rising,AMERICARISINGPAC.ORG,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,≤100
371581923612669,Medicare Insurance Agents,Medicare Insurance Agents,≤100
296438217073791,11th Hour Racing,11th Hour Racing,≤100
108547455113940,Our America,Our America,≤100
106999591588951,Citizenconnect.us,Bridge Alliance Education Fund,≤100
150066918372196,Visiting Angels of Pottstown PA,These ads ran without a disclaimer,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
101331215917241,MorenoforSupervisor,Working Families for Jaclyn Moreno for Sacramento County Supervisor 2022,≤100
126305280752104,Slavic Gospel Association,SLAVIC GOSPEL ASSOCIATION,≤100
186805048171120,U.S. LawShield,Texas LawShield,≤100
31365402722,The Gospel Coalition,"GOSPEL COALITION, INC., THE",≤100
104036078858972,Jennifer Fidler,Friends of Jennifer Fidler,≤100
114483080839796,Colossal Biosciences,Colossal Biosciences,≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
164326783768856,Lisa Bartlett,Lisa Bartlett for Congress 2022,≤100
166935370075867,Senator Brian Dahle,Brian Dahle for Governor 2022,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
157823291451684,HBCU Culture Shop,These ads ran without a disclaimer,≤100
482100658584410,We Stand For Energy,"EDISON ELECTRIC INSTITUTE, INC.",≤100
105782847823987,Invite Resources,St. Andrew United Methodist Church,≤100
420785874975425,Conservative Institute,The Conservative Institute,≤100
20603236087,Love146,"LOVE146, INC.",≤100
1636643453069766,Jim Gregory for State House,Friends of Jim Gregory,≤100
141757266633709,Rose Roland for State Representative,Margaret Rosie Roland,≤100
100496169211236,Carter Barrett for State House,CARTER BARRETT FOR STATE HOUSE,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
210357995667559,The National Memo,The National Memo,≤100
300265584192077,Harmony Fuels,Harmony Fuels,≤100
141795792557,Seattle Aquarium,These ads ran without a disclaimer,≤100
103555978958822,Contogiannis for Congress,DR MARY ANN CONTOGIANNIS FOR CONGRESS,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
109136698363060,Dexter Fisher for Commissioner,DEXTER LEE FISHER | COMMITTE TO ELECT DEXTER FISHER,≤100
312208869424760,Field Team 6,Field Team 6,≤100
6334782252,Oceana,OCEANA,≤100
75608370019,United States Institute of Peace,UNITED STATES INSTITUTE OF PEACE,≤100
100403348807892,Officially American,Nicholas Pagnotta,≤100
326806805384499,Justice For Veterans,American Freedom Shop,≤100
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",≤100
100710759119069,Blue Planet Ecosystem,Blue Planet Ecosystem,≤100
246491525549550,Ed Post,Education Post,≤100
224346480985378,Convergence Magazine,Convergence Magazine,≤100
103552914774916,Science Moms,Potential Energy Coalition Inc,≤100
1432294810337971,Something Anything Radio,Carl R Watts,≤100
108966328194416,Save America,Defending Liberty LLC,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
358688794698613,WomanUp,LeftAction LLC,≤100
295644160460352,Donald Trump Jr.,Blue Pack Marketing,≤100
109840742195,El Clasificado,El Clasificado,≤100
113341457791145,Voices for Healthy Green Spaces,Voices for Healthy Green Spaces,≤100
1490813904322906,Deidre DeJear,DEJEAR FOR IOWA,≤100
119781464743025,Hispanicize,NGL Collective,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
101487272357912,Lee Johnson for Arkansas,Lee Johnson for Arkansas,≤100
710669049286394,Woo the People,Woo the People,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
1658498144427540,Redeemer Church of South Hills,Redeemer Church of South HIlls,≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
38882699096,Polaris,Polaris with Facebook Ad Credits,≤100
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
111564223958042,Ending Disease Documentary,Crushed Planet,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100
101459351485507,Diana for Congress,DIANA FOR CONGRESS,≤100
100474135940556,Bet on Mass,Bet on MA,≤100
114772974408210,I Love America,The Boswell Project,≤100
101822944998763,The Whistleblower,"Whistleblower Media Group, LLC",≤100
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,≤100
101434055512783,Karoline Leavitt,Karoline for Congress,≤100
1934158976830122,Sean Casten for Congress,CASTEN FOR CONGRESS,≤100
276015033095157,NYS DACC,DEMOCRATIC ASSEMBLY CAMPAIGN COMMITTEE,≤100
543630662392876,Maura Healey,The Committee to Elect Maura Healey,≤100
110178681546156,Ryan Eckroth for District 35 Senate,Ryan Eckroth Campaign Fund,≤100
92729316952,Covanta,Covanta,≤100
264708616937941,State Representative Jim Dotson for State Senate,Jim Dotson Campaign,≤100
226999127329906,New York Immigration Lawyer,Law Office of Alena Shautsova,≤100
100631775978696,Michela Alioto-Pier for State Board of Equalization 2022,"Michela Alioto-Pier for State Board of Equalization 2022, FPPC# 1444394",≤100
645392368909975,carafem,carafem,≤100
1438402866378921,BookShark,BookShark,≤100
407902639235640,JNS.org,Jewish News Syndicate,≤100
638842656145744,Vision New England,These ads ran without a disclaimer,≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
100741402225790,Quaye Quartey for Congress,QUARTEY FOR CONGRESS,≤100
483373685140527,Birthright Israel Foundation,"BIRTHRIGHT ISRAEL FOUNDATION, THE",≤100
2404468096286251,Commissioner John King,Georgians For John King,≤100
61504497057,Children's Hospital New Orleans,"LCMC HEALTH HOLDINGS, INC.",≤100
102958018774921,Mark Sherwood for Oklahoma Governor,Sherwood 2022,≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
807604399259676,Metropolitan St Louis Equal Housing and Opportunity Council,ST LOUIS METROPOLITAN EHOC,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
103983691875963,Building Healthy Families,CANAVAN FOUNDATION INC,≤100
63240625785,National Immigration Forum,NATIONAL IMMIGRATION FORUM,≤100
111185681457750,Dillon for PA Senate,Dillon for Senate,≤100
755175814541555,Law Office of Fernando Dubove - Immigration Attorney in Dallas,Law Office of Fernando Dubove,≤100
525142637502290,Sam Ervin,ERVIN FOR JUSTICE,≤100
168684399931699,Making Our Lives Easier,Making Our Lives Easier,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
276466976142714,Moguldom,NUBAI VENTURES LLC,≤100
100381672607676,Tanya Miller for Georgia State House - District 62,Tanya for Georgia Inc.,≤100
915656035153394,Oceanites,OCEANITES INC,≤100
108883008195901,Re-Elect Larry Johnson for DeKalb County District 3 Commissioner,Friends of Larry Johnson,≤100
2279403102377714,Lesley Briones Campaign,Lesley Briones Campaign,≤100
89757739264,Farm Credit,Farm Credit Council,≤100
850224241698511,Homebase,These ads ran without a disclaimer,≤100
106572950040377,Max Rose,Max Rose for Congress,≤100
26006662641,Arizona Democratic Party,Arizona Democratic Party,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
112424232156718,Geoff Diehl,Diehl for Massachusetts,≤100
106707035297621,Republican Party of Carroll County Virginia,David Travis Boatman,≤100
53702502366,Lenny Zenith Music,These ads ran without a disclaimer,≤100
720598474762265,POLITICO Focus,These ads ran without a disclaimer,≤100
107071285222225,Committee to Elect Mario R. Theodore to Leon County Judge Seat 1,Committee of Responsible Persons to Elect Mario R. Theodore for Leon County Judge,≤100
101105282104568,Danielle Hawk for Congress,HAWK FOR THE PEOPLE,≤100
112416933865229,Rodney Mayo,Rodney Brian Mayo,≤100
104237051371667,Fandiem,Fandiem Inc,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
133756456667327,Friends of Kevin Cahill,Friends of Kevin Cahill,≤100
101199728544565,Freedom Demands,These ads ran without a disclaimer,≤100
103331405588455,Zabner For HD-90,Zabner For Iowa,≤100
108206825104341,Charles Davis for Sanford Mayor,Charles Davis for Sanford Mayor,≤100
101908675703374,End Abortion,End Abortion,≤100
107479248557339,Scott Richards for State House,Scott Richards Georgia HD 16,≤100
522052457841097,Jamie Kimble Foundation for Courage,JAMIE KIMBLE FOUNDATION FOR COURAGE,≤100
1191336950894416,City of Carlsbad NM Government,Social Media Manager,≤100
100311585651443,Jana Bradford For Prosecuting Attorney - 9W Judicial District,Jana Bradford,≤100
910329952470647,History Chronicle,These ads ran without a disclaimer,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR US,≤100
89773793450,Conference on Crimes Against Women,"CONFERENCE ON CRIMES AGAINST WOMEN, INC.",≤100
1628686684060214,Ozzie Fumo,Committee To Elect Ozzie Fumo,≤100
104708285429466,Monica Singh for Judge of Harris County Civil Court at Law #4,Monica Singh for Judge,≤100
144685855898,University of Louisville,University of Louisville,≤100
101695465478009,Mobile Voting,"TUSK STRATEGIES, INC.",≤100
30437677949,Adventure Cycling Association,ADVENTURE CYCLING ASSOCIATION,≤100
904984172846045,"Nadia Shpachenko, pianist",These ads ran without a disclaimer,≤100
107131371168577,Camping-Life-Stores,These ads ran without a disclaimer,≤100
1282104928597049,Heavenlyy.Art,These ads ran without a disclaimer,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
969290446435504,Russell Fry,FRY FOR CONGRESS,≤100
894315020709961,CARE About Housing,"Coalition for Affordable, Reliable, and Equitable Housing",≤100
1849556888601707,Nasty Women Writers,Theresa Carmen Dintino,≤100
109883121341937,Imani Oakley for Congress,Oakley for Congress,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
100915545168764,"Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1","Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1",≤100
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,≤100
38236386996,LSU Press,LSU Press,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
1782607892044953,Phillip Ensler for Alabama House District 74,The Committee to Elect Phillip Ensler,≤100
552622304766179,Minerals Make Life,These ads ran without a disclaimer,≤100
269908037561,Missourians for Alternatives to the Death Penalty,These ads ran without a disclaimer,≤100
101426792311938,Political Edge Comics,Political Edge,≤100
107675247813984,MinutemenCoffee,These ads ran without a disclaimer,≤100
106303828502171,Strategic Moves with Kenn Dowell,Kenneth David Dowell,≤100
52849460750,HaitiChildren,These ads ran without a disclaimer,≤100
42631297765,Hadassah,"HADASSAH, THE WOMEN'S ZIONIST ORGANIZATION OF AMERICA, INC.",≤100
102572695185979,Snake River Lib,Philip A Lovesee,≤100
203420943084617,Damnthedemocrats,Thomas R Gualano,≤100
103467022124130,Kids of Kadiogne,KIDS OF KADIOGNE INC,≤100
270494569940,Shelter House - Iowa City,SHELTER HOUSE COMMUNITY SHELTER AND TRANSITION SERVICES,≤100
2532550203425383,Do Only Good Pet Food,These ads ran without a disclaimer,≤100
153478095260251,Reimagine,These ads ran without a disclaimer,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
105892718610973,Erik Peterson for Board of Equalization,Peterson for Board of Equalization 2022,≤100
384533924985897,Tony Brown's Journal,These ads ran without a disclaimer,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
399060493533519,The Justice Foundation,JUSTICE FOUNDATION,≤100
113519026703257,Smudge Calligraphy,These ads ran without a disclaimer,≤100
102046612029258,Jeff Larner for Madison County Sheriff,Larner for Sheriff,≤100
415009999051343,Lightbright Cutz,These ads ran without a disclaimer,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
139835646030666,Alliance for Aviation Across America,Alliance for Aviation Across America,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
108589748428716,Eric Clancy for State Representative,CLANCY FOR REP,≤100
269178183093705,Free for Life International,Free for Life International,≤100
8936818385,Accuracy in Media,Flo Communications,≤100
101857382446943,Courtney for State Rep,Courtney for State Rep,≤100
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",≤100
1214686795343910,Integrity First for America,INTEGRITY FIRST FOR AMERICA,≤100
104331145334354,I Support My Hero,These ads ran without a disclaimer,≤100
107567985260291,Yes on G for Mill Valley Schools,SAFE AND MODERN MILL VALLEY SCHOOLS - YES ON G,≤100
103389142308971,Ann Kaufman for State Representative,AMERICANS FOR ANN,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
571278489664749,BrahmaFilms,These ads ran without a disclaimer,≤100
110700067011185,No Dem Left Behind PAC,NO DEM LEFT BEHIND PAC,≤100
189262227767934,Cultural Survival,"CULTURAL SURVIVAL, INC",≤100
104541471632475,Evvy,These ads ran without a disclaimer,≤100
17146554445,Kurt Schrader,KURT SCHRADER FOR CONGRESS,≤100
138644937392,SEIU California,SEIU California,≤100
279465809006,"Mary Starrett, Commissioner",Mary Starrett,≤100
109467094912730,No Way Greenway 2022,No Way Greenway,≤100
16968936858,ANCA,Armenian National Committee of America,≤100
109104141724527,Chris Taylor For Judge,Chris Taylor for Kendall County Judge,≤100
111381114710035,Luis Cetina,Cetina for Supervisor 2022,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
100367089248677,Mike Jacobs for DA of OC,COMMITTEE TO ELECT MICHAEL JACOBS DISTRICT ATTORNEY 2022,≤100
