Page ID,Page name,Disclaimer,Amount spent (BRL)
191896184575219,Prince and Princess Brechó Infantil,These ads ran without a disclaimer,≤100
105267774588359,GGAC,These ads ran without a disclaimer,≤100
0,Instagram User 6835687522,These ads ran without a disclaimer,≤100
776505179033963,Ivo Studart - Psicologia e Logoterapia,These ads ran without a disclaimer,≤100
104442915406410,Simone Queiroz,Simone Queiroz,≤100
110705024956140,Luana Ribeiro Advogada,These ads ran without a disclaimer,≤100
880929505313025,KuritBike Cicloturismo Urbano,These ads ran without a disclaimer,≤100
110664416962673,Professor Sérgio Araújo,These ads ran without a disclaimer,≤100
1061542064006073,Jornal Hora Aghá,Adriana De Campos,≤100
107517297711289,Conexão Legal,These ads ran without a disclaimer,≤100
103664408744479,Alair Junior Farmacêutico,Alair Martins Pereira Junior,≤100
980982125622615,Aptus,These ads ran without a disclaimer,≤100
308065689820712,Julio Donizete,These ads ran without a disclaimer,≤100
110835640766530,Armazém Artesano,These ads ran without a disclaimer,≤100
574768529859337,Miguelzinho Pereira - Vereador,Jose Santos,≤100
111388917955713,Paulo Melo,Paulo Melo,≤100
108619221031852,Vote Nelas Mauá,Rita Moro,≤100
651655564979252,NewsOeste,NewsOeste,≤100
108112725118082,Raquel - Social Media,These ads ran without a disclaimer,≤100
568440339886412,Maurício Baroni,Mauricio Baroni Bernardinetti,≤100
111258777464857,Bill clinton do Amapá,Bill Clinton Costa Da Silva,≤100
190615194341942,"Abong - Democracia, Direitos e Bens Comuns",These ads ran without a disclaimer,≤100
1507416152657178,Vereador Nilton Militão,Nilton Militao,≤100
115316992490763,Focus.jor,Focus.jor,≤100
0,Instagram User 7429145255,These ads ran without a disclaimer,≤100
508492615833477,Marcello Frisoni 11000,These ads ran without a disclaimer,≤100
102957028106372,Contrato Perfeito,These ads ran without a disclaimer,≤100
1714784645480357,Jamil Calife,Leovil Evangelista Fonseca Júnior,≤100
356568844695235,Comandante Oliveira,Aglaisio Oliveira Da Silva,≤100
100933275345192,Cursos Brasil,These ads ran without a disclaimer,≤100
0,Instagram User 5544433815,These ads ran without a disclaimer,≤100
419848051455948,Fetrafi-RS,Federação dos Trabalhadores e Trabalhadoras em Instituições Financeiras do Rio Grande do Sul (Fetrafi/RS),≤100
726792094131244,Césinha,Cesar Brizolara,≤100
110467164920845,Stop WAR,These ads ran without a disclaimer,≤100
106584028694048,Edson Bessa,Edson Bessa,≤100
207518726005432,PSTU Nacional,These ads ran without a disclaimer,≤100
2445870155432744,Olhar Integral - Doutrina Social da Igreja,These ads ran without a disclaimer,≤100
100306552231937,Vereador Emerson Camargo,Emerson Camargo Dos Santos,≤100
129795707218499,Carmen Zanotto,Carmen Zanotto,≤100
104209401220918,João Paulo Borges - JP,João Paulo Borges - JP,≤100
0,Instagram User 8207797062,These ads ran without a disclaimer,≤100
108187744311662,Fernanda Araújo,These ads ran without a disclaimer,≤100
106120668640154,Bruna Souza,These ads ran without a disclaimer,≤100
350521178883278,LiderandoMais,These ads ran without a disclaimer,≤100
106271718284837,Francês Intercultural,These ads ran without a disclaimer,≤100
220084805065211,Prefeito Edvaldo José Bitencourt,Edvaldo Bitencourt,≤100
228079521274870,luiz autran pires ribeiro,These ads ran without a disclaimer,≤100
633741963475381,Vereador Moises Lavrinhas,Ivaldo Da Silva,≤100
101252145646654,Justiça por Helkison e Rafael,These ads ran without a disclaimer,≤100
1761981864034508,André Gomes,Andre Luiz Gomes De Araujo,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
630034980465613,Fraudneis Fiomare,Fraudneis Rosa,≤100
789699027844743,Alan Mazzoco,Alan Mazzoco,≤100
100374259127963,Sheila Oliveira I Arquiteta,These ads ran without a disclaimer,≤100
585694021818773,Diogenes Patriota,DIÓGENES TORRES DA COSTA PATRIOTA,≤100
127855417296569,O NOVO,O Novo,≤100
310111272377614,Delegado Cavalcante,Delegado Cavalcante,≤100
105298528082979,Progresso em Foco,Leia Soares,≤100
549187471906286,Marlon Luz,Marlon Luz,≤100
1732061860363469,Antiquis,These ads ran without a disclaimer,≤100
185478671492735,APAS SHOW,These ads ran without a disclaimer,≤100
610825349037119,Núcleo PT Mangueira,Pablo Rogers Dias Ferreira Brandao,≤100
1773723042958335,Prefeitura de São Gonçalo do Rio Abaixo,PREFEITURA MUNICIPAL DE SAO GONCALO DO RIO ABAIXO,≤100
311182592383586,Carlos Mariucci,ELEICAO 2020 CARLOS EMAR MARIUCCI PREFEITO,≤100
149333919236723,Camila Bellacosa,These ads ran without a disclaimer,≤100
689873204372536,Dalla Martha e Camarini Dermatologia,Silmar Camarini,≤100
103226085655651,OPESP - Orquestra Parassinfônica de São Paulo,These ads ran without a disclaimer,≤100
101996361629429,Virgílio Mendonça,Virgilio Cesar Costeira De Mendonca Rosas,≤100
0,Instagram User 2536254550,These ads ran without a disclaimer,≤100
101683634981160,Héber Lima,Heber Lima,≤100
111228486891485,Icaro Antonine,Icaro Antonine Oliveira,≤100
311828008994925,Professor Ribeiro Serpa,These ads ran without a disclaimer,≤100
108739060942756,Perito Vark,Vark Ferreira,≤100
103071001510184,Marcio Martins,Marcio Martins,≤100
165329550312936,Inês Pandeló,These ads ran without a disclaimer,≤100
0,Instagram User 7203507423,These ads ran without a disclaimer,≤100
1389429587984302,Renato Antunes,Paulo Renato Antunes Guimaraes,≤100
249727041728505,Perspective Investimentos,These ads ran without a disclaimer,≤100
203542503920775,Arthur Correa,Arthur Correa,≤100
117695997599471,Marcelo Pires Soares,MÁRCIA ALEX SANDRA FRAGA,≤100
169639006959454,Meu Pet Club,These ads ran without a disclaimer,≤100
343271955720098,Academia do Dinheiro,These ads ran without a disclaimer,≤100
106250625374577,Daniela Eni MKT,Daniela Carvalho,≤100
1703820879881222,Vereador Thiago Rodrigues,Thiago Alves,≤100
115172553721431,Perfil Brasil,These ads ran without a disclaimer,≤100
116116370298065,Personal study,These ads ran without a disclaimer,≤100
149079507181,Catho,These ads ran without a disclaimer,≤100
676283905861009,Consultants for America's Veterans,These ads ran without a disclaimer,≤100
503151713035561,Miguel Lombardi,Gabinete do deputado federal Miguel Lombardi,≤100
1761692470804992,Instituto Cultural Floresta,Instituto Cultural Floresta,≤100
463747030352469,Guto Silva,These ads ran without a disclaimer,≤100
0,Instagram User 3738578976,These ads ran without a disclaimer,≤100
109613087381596,Orienta Seguros & Previdência,These ads ran without a disclaimer,≤100
108252554125296,Thiago Gutierres,Thiago Gutierres,≤100
0,Instagram User 4478841622,These ads ran without a disclaimer,≤100
213629452811369,Márcio Alexandre,These ads ran without a disclaimer,≤100
914775475224133,H.R.C. Hafen Representação Comercial Ltda,These ads ran without a disclaimer,≤100
102505324783151,Instituto Conservador Liberal,"TTTLJIAAVN FCLIXUN O XX, VA",≤100
451836741536694,Fatos Desconhecidos,These ads ran without a disclaimer,≤100
1049289578482033,VERO Chapelaria,These ads ran without a disclaimer,≤100
255630251455271,Felipe Camozzato,Felipe Camozzato,≤100
102743484894081,lunevesvidal,These ads ran without a disclaimer,≤100
0,Instagram User 9802924949,These ads ran without a disclaimer,≤100
119758948652083,Paradigma,Enrico Invernici,≤100
1931989763744839,Gilson Marques,Agência Domp,≤100
104298494763365,Renata Bravo,Renata Oliveira,≤100
689450984719905,Silvinho Filho,Silvio Eduardo Conegliam Peccioli,≤100
282827751786942,Juscélio Araújo,These ads ran without a disclaimer,≤100
1456664564636484,Jalmir Júnior,Jalmir Junior,≤100
2069398596720028,Vereador Gelson Henrique,Gelson Henrique Santos Da Silva,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100
286336171512926,Adufsj - Seção Sindical de Docentes da UFSJ,These ads ran without a disclaimer,≤100
804962649636705,Jaqueline Coutinho,These ads ran without a disclaimer,≤100
100453619313281,pcgo_8drp,These ads ran without a disclaimer,≤100
110812498247127,Copa Solidária Caburaí de Jiu-Jitsu,These ads ran without a disclaimer,≤100
109102184230193,Camila Fernanda Félix,These ads ran without a disclaimer,≤100
663717337394241,PortalPsi,These ads ran without a disclaimer,≤100
108619051664779,Eduino Filho,José Eduino de Brito Cavalcanti Filho,≤100
1511347762458057,Congresso Latino-Americano Steel Frame & Sist. Constr. Industrializados,These ads ran without a disclaimer,≤100
302436359843116,Jorge Amaro,Jorge Amaro de Souza Borges,≤100
398523133570542,Negócios Públicos,These ads ran without a disclaimer,≤100
100560087991348,e2promotora,These ads ran without a disclaimer,≤100
725312657580886,Cartos,These ads ran without a disclaimer,≤100
182916843151,Quatro Rodas,These ads ran without a disclaimer,≤100
1394061267354808,Marcelo Cruz,Marcelo Cruz da Silva,≤100
39644961958,Yanko Design,These ads ran without a disclaimer,≤100
102183618948051,Ensino Ead Escola,These ads ran without a disclaimer,≤100
345425238826528,André Ferreira,Andre Ferreira Rodrigues,≤100
109623061490802,MRV&CO,These ads ran without a disclaimer,≤100
106373194336300,fernandapeixoto.psi,These ads ran without a disclaimer,≤100
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,≤100
860060014115549,Portal Carreira Militar,These ads ran without a disclaimer,≤100
328793544407941,Cris Meu Equilíbrio,These ads ran without a disclaimer,≤100
333706593685976,Almir do Gás,Presley Targino,≤100
100747102607283,Dra. Greice Moraes,These ads ran without a disclaimer,≤100
269366764005141,Eduardo Prado,These ads ran without a disclaimer,≤100
100103949013499,To moe,These ads ran without a disclaimer,≤100
101634025704451,Trashnfts,These ads ran without a disclaimer,≤100
299244883566880,Pátria Latina,These ads ran without a disclaimer,≤100
105006672214443,Miguel Cardoso,Rosa Zeferino,≤100
582195308627046,Administrador Rodrigo,Rodrigo Julio Dos Santos,≤100
0,Instagram User 4096276180,These ads ran without a disclaimer,≤100
104056211214533,Rogerio Barrocal,These ads ran without a disclaimer,≤100
1605528263075324,Genival Pereira Matos,Genival Matos,≤100
0,Instagram User 371620026,These ads ran without a disclaimer,≤100
1156932391002260,Pier,Pierpaolo Petruzziello,≤100
104243788766287,Tráfego com Nycole,These ads ran without a disclaimer,≤100
869510053241010,Delegado Piquet,LEANDRO PIQUET DE AZEREDO BASTOS,≤100
105910545047099,A Consultoria Fashion,These ads ran without a disclaimer,≤100
124694129208502,Alquimista Jr. Soluções Químicas,Vanessa Frota,≤100
108817750901562,Klaus Meirose,These ads ran without a disclaimer,≤100
269113243200682,Darlene Braga,These ads ran without a disclaimer,≤100
539449219762062,Bruno Contador Rcont Contábil,These ads ran without a disclaimer,≤100
197698930267127,Alana,These ads ran without a disclaimer,≤100
561073473937544,Emidio de Souza,Emidio Souza,≤100
104638268014420,Partido dos Trabalhadores - São João,These ads ran without a disclaimer,≤100
316386475387528,Instituto Combustível Legal,These ads ran without a disclaimer,≤100
107081721487232,pegaumlivroevai,These ads ran without a disclaimer,≤100
103507541909814,Paulo Figueiredo,These ads ran without a disclaimer,≤100
106781621953197,Ricardo Nuness,These ads ran without a disclaimer,≤100
250232925536228,Mestre Taroba,These ads ran without a disclaimer,≤100
1033462980078163,M Azevedo Advocacia de Família,Melissa Vicenti,≤100
0,Instagram User 8698720281,These ads ran without a disclaimer,≤100
205621109791913,Crítica & Tusquets,These ads ran without a disclaimer,≤100
293844634612247,Comissão Arns,These ads ran without a disclaimer,≤100
343492062951638,Ana Carolina Costa,These ads ran without a disclaimer,≤100
105257032049939,João Paulo N. Trein,These ads ran without a disclaimer,≤100
101344781334768,juniordoborralho.oficial,Edvaldo Jose Ferreira Junior,≤100
0,Instagram User 3253903899,These ads ran without a disclaimer,≤100
105081040875215,A voz do povo,Adriano Dos Anjos Pinto,≤100
101330759066316,Larissa Vargas,Nilson Oliveira,≤100
0,Instagram User 2810105168,These ads ran without a disclaimer,≤100
109223114185002,Juliana Normand,Juliana Azevedo,≤100
524243034357368,Previbayer,These ads ran without a disclaimer,≤100
0,Instagram User 1354109471,These ads ran without a disclaimer,≤100
149940755414911,Paulo Henrique Figueiredo,Evelyn Vieira Quichaba,≤100
1536280366672930,Adelino Follador,Adelino Angelo Follador,≤100
102915792290929,Notícias - 24 Horas,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
694640053956870,Orum Aiyê Quilombo Cultural,These ads ran without a disclaimer,≤100
261368704496824,A coisa pública brasileira,These ads ran without a disclaimer,≤100
801113996655733,Charmes da Beleza,These ads ran without a disclaimer,≤100
101567839189653,PDT Marília,These ads ran without a disclaimer,≤100
526405324195191,Programa Criança e Natureza,These ads ran without a disclaimer,≤100
104481908176406,Deputado Josafá Marinho,Deputado Josafá Marinho,≤100
211964975659703,João Paulo Rillo,João Paulo Rillo,≤100
100260985221269,Unima,These ads ran without a disclaimer,≤100
102058182412112,Maíra Tomo,These ads ran without a disclaimer,≤100
0,Instagram User 2799525156,These ads ran without a disclaimer,≤100
102728095300634,Alexcavalcante,Alex Goncalves,≤100
269551699900176,Vote LGBT,Associação Mais LGBT,≤100
1919153814784165,Vereador Marcio Ribeiro,Vereador Marcio Ribeiro,≤100
1675556369345677,Ibá - Indústria Brasileira de Árvores,These ads ran without a disclaimer,≤100
102629535298705,Peterson Ruan,Peterson Ruan Aiello do Couto Ramos,≤100
223192499117651,Oportunidades futuras.,These ads ran without a disclaimer,≤100
0,Instagram User 1678824864,These ads ran without a disclaimer,≤100
106900778142541,Guiaprc,These ads ran without a disclaimer,≤100
104632262085767,Campanha Ame Julia,These ads ran without a disclaimer,≤100
409926439192172,Fabio Silva,Fabio Silva,≤100
101391571650708,correntejuridica,These ads ran without a disclaimer,≤100
111361431207635,Wagner Jean Da Rosa,Wagner Jean Da Rosa,≤100
332985320486654,Nery S. Morais - Consultor Jurídico,These ads ran without a disclaimer,≤100
1768551980066501,Ulysses Moraes,Ulysses Moraes,≤100
104839107999786,Rick Zanata,Ricardo Gianesini,≤100
108888217651434,"Vinho Bolsonaro ""il Mito""",These ads ran without a disclaimer,≤100
0,Instagram User 9567987004,These ads ran without a disclaimer,≤100
214494785269640,Liberali,These ads ran without a disclaimer,≤100
458055717567581,Márcio Bernardes,Rafael Seabra Santos Giannella,≤100
0,Instagram User 2336976731,These ads ran without a disclaimer,≤100
178845516244754,Tê Vereador,Francisco Souto,≤100
0,Instagram User 3527920787,These ads ran without a disclaimer,≤100
111390488120052,Holcomb Energy Systems,These ads ran without a disclaimer,≤100
126067584191949,Professor Samuel,Samuel Monteiro,≤100
170684183334456,Lucas Coelho,Lucas Coelho Ferreira,≤100
821464547908435,Sara Bernardes,These ads ran without a disclaimer,≤100
103017082277081,ongovalorestanaspessoas,These ads ran without a disclaimer,≤100
106077634538675,Vereador Fabinho,Fabio Goncalves De Sousa,≤100
101310468384537,Sandro Miranda,These ads ran without a disclaimer,≤100
101363808181274,Vereadora Zulma Ancinello,Zulma Rodrigues Ancinello,≤100
1434607716796513,Viagem de Fuga,These ads ran without a disclaimer,≤100
1054109637969183,Manuel da Lupa Filho,These ads ran without a disclaimer,≤100
292302314255971,Lebanese Vegans,These ads ran without a disclaimer,≤100
325452544763324,Arquitetura Concursos,These ads ran without a disclaimer,≤100
103796585574481,Chapa1 - Adufes Viva e Democrática,Lui Machado,≤100
1477471735880803,Altevir Lopes,Altevir Lopes,≤100
808880835908140,Gênero e Educação,Julia Marques,≤100
109999704210214,hemersonbenvenuti,These ads ran without a disclaimer,≤100
612868512464971,Vereador Daniel Bordim,Daniel Bordim,≤100
